1.93 9807 0.0391472 
1.94 9806 -0.0120098 
1.95 9805 -0.053835 
1.96 9804 -0.0853429 
1.97 9803 -0.106097 
1.98 9802 -0.116201 
1.99 9801 -0.116193 
2 9800 -0.106873 
2.01 9799 -0.0891399 
2.02 9798 -0.0638629 
2.03 9797 -0.0318318 
2.04 9796 0.00625071 
2.05 9795 0.0497756 
2.06 9794 0.0982406 
2.07 9793 0.151227 
2.08 9792 0.208327 
2.09 9791 0.269056 
2.1 9790 0.332768 
2.11 9789 0.398581 
2.12 9788 0.465339 
2.13 9787 0.531702 
2.14 9786 0.596263 
2.15 9785 0.657618 
2.16 9784 0.714377 
2.17 9783 0.765154 
2.18 9782 0.808568 
2.19 9781 0.843273 
2.2 9780 0.86801 
2.21 9779 0.881669 
2.22 9778 0.88336 
2.23 9777 0.872459 
2.24 9776 0.848646 
2.25 9775 0.811921 
2.26 9774 0.762599 
2.27 9773 0.701307 
2.28 9772 0.628977 
2.29 9771 0.546846 
2.3 9770 0.456481 
2.31 9769 0.359791 
2.32 9768 0.259031 
2.33 9767 0.156783 
2.34 9766 0.0558976 
2.35 9765 -0.0406288 
2.36 9764 -0.129816 
2.37 9763 -0.208904 
2.38 9762 -0.275564 
2.39 9761 -0.32807 
2.4 9760 -0.365402 
2.41 9759 -0.387244 
2.42 9758 -0.393913 
2.43 9757 -0.386247 
2.44 9756 -0.36549 
2.45 9755 -0.333182 
2.46 9754 -0.291065 
2.47 9753 -0.241006 
2.48 9752 -0.18495 
2.49 9751 -0.124886 
2.5 9750 -0.0627924 
2.51 9749 -0.000567914 
2.52 9748 0.060054 
2.53 9747 0.117579 
2.54 9746 0.170803 
2.55 9745 0.218851 
2.56 9744 0.261205 
2.57 9743 0.297741 
2.58 9742 0.328769 
2.59 9741 0.355032 
2.6 9740 0.377615 
2.61 9739 0.39778 
2.62 9738 0.416749 
2.63 9737 0.435486 
2.64 9736 0.454493 
2.65 9735 0.47367 
2.66 9734 0.492289 
2.67 9733 0.509087 
2.68 9732 0.522447 
2.69 9731 0.530608 
2.7 9730 0.531841 
2.71 9729 0.524564 
2.72 9728 0.507414 
2.73 9727 0.479298 
2.74 9726 0.43946 
2.75 9725 0.387584 
2.76 9724 0.323896 
2.77 9723 0.249242 
2.78 9722 0.165106 
2.79 9721 0.0735667 
2.8 9720 -0.0227976 
2.81 9719 -0.121038 
2.82 9718 -0.217976 
2.83 9717 -0.310345 
2.84 9716 -0.394922 
2.85 9715 -0.468662 
2.86 9714 -0.528819 
2.87 9713 -0.573062 
2.88 9712 -0.599586 
2.89 9711 -0.607199 
2.9 9710 -0.595378 
2.91 9709 -0.564312 
2.92 9708 -0.514932 
2.93 9707 -0.448918 
2.94 9706 -0.36869 
2.95 9705 -0.277343 
2.96 9704 -0.178515 
2.97 9703 -0.076174 
2.98 9702 0.0256668 
2.99 9701 0.123252 
3 9700 0.213351 
3.01 9699 0.293439 
3.02 9698 0.361786 
3.03 9697 0.41745 
3.04 9696 0.460225 
3.05 9695 0.490515 
3.06 9694 0.509193 
3.07 9693 0.517497 
3.08 9692 0.516922 
3.09 9691 0.509082 
3.1 9690 0.495543 
3.11 9689 0.477694 
3.12 9688 0.456666 
3.13 9687 0.433315 
3.14 9686 0.408245 
3.15 9685 0.38187 
3.16 9684 0.354497 
3.17 9683 0.326421 
3.18 9682 0.298004 
3.19 9681 0.269736 
3.2 9680 0.242251 
3.21 9679 0.216266 
3.22 9678 0.192459 
3.23 9677 0.171331 
3.24 9676 0.1531 
3.25 9675 0.137671 
3.26 9674 0.124667 
3.27 9673 0.113459 
3.28 9672 0.103214 
3.29 9671 0.0929588 
3.3 9670 0.081646 
3.31 9669 0.0682137 
3.32 9668 0.05165 
3.33 9667 0.0310722 
3.34 9666 0.0058228 
3.35 9665 -0.024432 
3.36 9664 -0.0596201 
3.37 9663 -0.0992219 
3.38 9662 -0.142292 
3.39 9661 -0.187529 
3.4 9660 -0.233378 
3.41 9659 -0.278137 
3.42 9658 -0.320044 
3.43 9657 -0.357303 
3.44 9656 -0.388076 
3.45 9655 -0.410463 
3.46 9654 -0.42252 
3.47 9653 -0.422311 
3.48 9652 -0.408006 
3.49 9651 -0.378013 
3.5 9650 -0.331129 
3.51 9649 -0.266715 
3.52 9648 -0.184866 
3.53 9647 -0.0865488 
3.54 9646 0.026355 
3.55 9645 0.151105 
3.56 9644 0.284221 
3.57 9643 0.421628 
3.58 9642 0.558831 
3.59 9641 0.691093 
3.6 9640 0.813665 
3.61 9639 0.922035 
3.62 9638 1.01216 
3.63 9637 1.08065 
3.64 9636 1.1249 
3.65 9635 1.1432 
3.66 9634 1.13484 
3.67 9633 1.10008 
3.68 9632 1.04025 
3.69 9631 0.957665 
3.7 9630 0.855552 
3.71 9629 0.73799 
3.72 9628 0.609718 
3.73 9627 0.475892 
3.74 9626 0.341737 
3.75 9625 0.212153 
3.76 9624 0.0913738 
3.77 9623 -0.0172823 
3.78 9622 -0.11151 
3.79 9621 -0.18998 
3.8 9620 -0.252196 
3.81 9619 -0.298323 
3.82 9618 -0.329013 
3.83 9617 -0.345276 
3.84 9616 -0.34838 
3.85 9615 -0.339791 
3.86 9614 -0.321118 
3.87 9613 -0.294051 
3.88 9612 -0.260326 
3.89 9611 -0.221714 
3.9 9610 -0.180033 
3.91 9609 -0.137136 
3.92 9608 -0.0948707 
3.93 9607 -0.0550182 
3.94 9606 -0.0192187 
3.95 9605 0.011129 
3.96 9604 0.0350195 
3.97 9603 0.0519834 
3.98 9602 0.0621405 
3.99 9601 0.0661815 
4 9600 0.0653124 
4.01 9599 0.0611426 
4.02 9598 0.0555077 
4.03 9597 0.0502565 
4.04 9596 0.0470767 
4.05 9595 0.0474235 
4.06 9594 0.0525429 
4.07 9593 0.0635319 
4.08 9592 0.0813707 
4.09 9591 0.106893 
4.1 9590 0.140688 
4.11 9589 0.18296 
4.12 9588 0.233439 
4.13 9587 0.291388 
4.14 9586 0.355648 
4.15 9585 0.42467 
4.16 9584 0.496491 
4.17 9583 0.568744 
4.18 9582 0.638768 
4.19 9581 0.703808 
4.2 9580 0.76124 
4.21 9579 0.808775 
4.22 9578 0.844641 
4.23 9577 0.867697 
4.24 9576 0.877458 
4.25 9575 0.874049 
4.26 9574 0.858095 
4.27 9573 0.830583 
4.28 9572 0.792732 
4.29 9571 0.74592 
4.3 9570 0.691649 
4.31 9569 0.63153 
4.32 9568 0.567257 
4.33 9567 0.500531 
4.34 9566 0.432961 
4.35 9565 0.365973 
4.36 9564 0.300764 
4.37 9563 0.238305 
4.38 9562 0.179344 
4.39 9561 0.124397 
4.4 9560 0.0737087 
4.41 9559 0.0272261 
4.42 9558 -0.0153899 
4.43 9557 -0.0547028 
4.44 9556 -0.0913979 
4.45 9555 -0.126147 
4.46 9554 -0.159469 
4.47 9553 -0.191643 
4.48 9552 -0.222718 
4.49 9551 -0.252635 
4.5 9550 -0.281391 
4.51 9549 -0.309103 
4.52 9548 -0.335989 
4.53 9547 -0.362279 
4.54 9546 -0.388114 
4.55 9545 -0.413478 
4.56 9544 -0.438177 
4.57 9543 -0.461867 
4.58 9542 -0.484097 
4.59 9541 -0.504332 
4.6 9540 -0.521973 
4.61 9539 -0.536353 
4.62 9538 -0.546762 
4.63 9537 -0.552512 
4.64 9536 -0.553026 
4.65 9535 -0.547895 
4.66 9534 -0.536903 
4.67 9533 -0.520047 
4.68 9532 -0.497518 
4.69 9531 -0.46962 
4.7 9530 -0.436683 
4.71 9529 -0.398992 
4.72 9528 -0.35675 
4.73 9527 -0.310075 
4.74 9526 -0.259004 
4.75 9525 -0.203538 
4.76 9524 -0.143711 
4.77 9523 -0.0796745 
4.78 9522 -0.0117762 
4.79 9521 0.0593777 
4.8 9520 0.13288 
4.81 9519 0.207504 
4.82 9518 0.281709 
4.83 9517 0.353685 
4.84 9516 0.421407 
4.85 9515 0.482736 
4.86 9514 0.535547 
4.87 9513 0.577895 
4.88 9512 0.608213 
4.89 9511 0.625481 
4.9 9510 0.629378 
4.91 9509 0.620357 
4.92 9508 0.599626 
4.93 9507 0.569038 
4.94 9506 0.530891 
4.95 9505 0.48769 
4.96 9504 0.441873 
4.97 9503 0.395533 
4.98 9502 0.350193 
4.99 9501 0.306672 
5 9500 0.265116 
5.01 9499 0.22514 
5.02 9498 0.186058 
5.03 9497 0.147101 
5.04 9496 0.107558 
5.05 9495 0.066817 
5.06 9494 0.0243282 
5.07 9493 -0.0204652 
5.08 9492 -0.0681639 
5.09 9491 -0.11935 
5.1 9490 -0.174407 
5.11 9489 -0.233271 
5.12 9488 -0.295222 
5.13 9487 -0.358785 
5.14 9486 -0.421798 
5.15 9485 -0.481636 
5.16 9484 -0.535542 
5.17 9483 -0.580979 
5.18 9482 -0.615952 
5.19 9481 -0.639205 
5.2 9480 -0.650309 
5.21 9479 -0.649608 
5.22 9478 -0.638085 
5.23 9477 -0.617171 
5.24 9476 -0.58856 
5.25 9475 -0.554064 
5.26 9474 -0.515538 
5.27 9473 -0.474841 
5.28 9472 -0.433789 
5.29 9471 -0.394116 
5.3 9470 -0.357438 
5.31 9469 -0.325216 
5.32 9468 -0.298737 
5.33 9467 -0.279128 
5.34 9466 -0.267379 
5.35 9465 -0.264376 
5.36 9464 -0.270854 
5.37 9463 -0.287237 
5.38 9462 -0.313395 
5.39 9461 -0.34841 
5.4 9460 -0.390459 
5.41 9459 -0.436844 
5.42 9458 -0.484161 
5.43 9457 -0.528559 
5.44 9456 -0.566033 
5.45 9455 -0.592731 
5.46 9454 -0.605272 
5.47 9453 -0.601057 
5.48 9452 -0.578525 
5.49 9451 -0.537291 
5.5 9450 -0.478123 
5.51 9449 -0.402798 
5.52 9448 -0.313858 
5.53 9447 -0.214345 
5.54 9446 -0.107532 
5.55 9445 0.00332138 
5.56 9444 0.115165 
5.57 9443 0.225286 
5.58 9442 0.331365 
5.59 9441 0.431453 
5.6 9440 0.523904 
5.61 9439 0.607304 
5.62 9438 0.680427 
5.63 9437 0.742209 
5.64 9436 0.791748 
5.65 9435 0.828302 
5.66 9434 0.851321 
5.67 9433 0.860497 
5.68 9432 0.855841 
5.69 9431 0.83776 
5.7 9430 0.807123 
5.71 9429 0.765275 
5.72 9428 0.713962 
5.73 9427 0.655195 
5.74 9426 0.591082 
5.75 9425 0.52364 
5.76 9424 0.454586 
5.77 9423 0.385153 
5.78 9422 0.316025 
5.79 9421 0.247383 
5.8 9420 0.179047 
5.81 9419 0.11066 
5.82 9418 0.0418724 
5.83 9417 -0.0274738 
5.84 9416 -0.0971662 
5.85 9415 -0.166467 
5.86 9414 -0.23405 
5.87 9413 -0.298072 
5.88 9412 -0.356378 
5.89 9411 -0.406788 
5.9 9410 -0.447404 
5.91 9409 -0.476881 
5.92 9408 -0.494604 
5.93 9407 -0.500732 
5.94 9406 -0.496115 
5.95 9405 -0.482122 
5.96 9404 -0.460435 
5.97 9403 -0.432865 
5.98 9402 -0.4012 
5.99 9401 -0.367061 
6 9400 -0.331812 
6.01 9399 -0.296526 
6.02 9398 -0.261997 
6.03 9397 -0.228716 
6.04 9396 -0.196824 
6.05 9395 -0.166092 
6.06 9394 -0.135936 
6.07 9393 -0.105474 
6.08 9392 -0.0736007 
6.09 9391 -0.0391006 
6.1 9390 -0.000817888 
6.11 9389 0.0421154 
6.12 9388 0.0900522 
6.13 9387 0.142676 
6.14 9386 0.19896 
6.15 9385 0.257241 
6.16 9384 0.315383 
6.17 9383 0.37099 
6.18 9382 0.421615 
6.19 9381 0.464958 
6.2 9380 0.499054 
6.21 9379 0.522475 
6.22 9378 0.534536 
6.23 9377 0.535367 
6.24 9376 0.525813 
6.25 9375 0.507239 
6.26 9374 0.481309 
6.27 9373 0.449773 
6.28 9372 0.414305 
6.29 9371 0.376426 
6.3 9370 0.337495 
6.31 9369 0.298744 
6.32 9368 0.261344 
6.33 9367 0.22645 
6.34 9366 0.195187 
6.35 9365 0.16859 
6.36 9364 0.147474 
6.37 9363 0.132294 
6.38 9362 0.123041 
6.39 9361 0.119198 
6.4 9360 0.119774 
6.41 9359 0.123379 
6.42 9358 0.128321 
6.43 9357 0.132718 
6.44 9356 0.134612 
6.45 9355 0.13208 
6.46 9354 0.123351 
6.47 9353 0.106959 
6.48 9352 0.081885 
6.49 9351 0.0476807 
6.5 9350 0.00451798 
6.51 9349 -0.0468116 
6.52 9348 -0.104945 
6.53 9347 -0.168032 
6.54 9346 -0.233837 
6.55 9345 -0.299853 
6.56 9344 -0.3634 
6.57 9343 -0.421719 
6.58 9342 -0.472069 
6.59 9341 -0.511876 
6.6 9340 -0.53893 
6.61 9339 -0.551629 
6.62 9338 -0.549222 
6.63 9337 -0.531976 
6.64 9336 -0.501214 
6.65 9335 -0.459201 
6.66 9334 -0.408926 
6.67 9333 -0.353839 
6.68 9332 -0.297551 
6.69 9331 -0.243538 
6.7 9330 -0.194884 
6.71 9329 -0.154094 
6.72 9328 -0.122987 
6.73 9327 -0.102684 
6.74 9326 -0.0936689 
6.75 9325 -0.0958911 
6.76 9324 -0.108872 
6.77 9323 -0.131785 
6.78 9322 -0.163507 
6.79 9321 -0.202644 
6.8 9320 -0.247544 
6.81 9319 -0.29633 
6.82 9318 -0.346954 
6.83 9317 -0.397298 
6.84 9316 -0.445298 
6.85 9315 -0.489076 
6.86 9314 -0.527072 
6.87 9313 -0.55813 
6.88 9312 -0.581553 
6.89 9311 -0.597092 
6.9 9310 -0.604877 
6.91 9309 -0.605318 
6.92 9308 -0.599015 
6.93 9307 -0.586703 
6.94 9306 -0.569217 
6.95 9305 -0.547452 
6.96 9304 -0.522302 
6.97 9303 -0.494581 
6.98 9302 -0.464926 
6.99 9301 -0.433694 
7 9300 -0.400919 
7.01 9299 -0.366352 
7.02 9298 -0.329574 
7.03 9297 -0.290137 
7.04 9296 -0.247716 
7.05 9295 -0.202239 
7.06 9294 -0.153996 
7.07 9293 -0.103688 
7.08 9292 -0.0523995 
7.09 9291 -0.00152255 
7.1 9290 0.0473507 
7.11 9289 0.0925522 
7.12 9288 0.132456 
7.13 9287 0.165567 
7.14 9286 0.190565 
7.15 9285 0.206275 
7.16 9284 0.211586 
7.17 9283 0.205355 
7.18 9282 0.186378 
7.19 9281 0.153481 
7.2 9280 0.105757 
7.21 9279 0.0428767 
7.22 9278 -0.0346143 
7.23 9277 -0.125122 
7.24 9276 -0.225982 
7.25 9275 -0.333582 
7.26 9274 -0.443571 
7.27 9273 -0.551153 
7.28 9272 -0.651439 
7.29 9271 -0.739824 
7.3 9270 -0.812324 
7.31 9269 -0.865799 
7.32 9268 -0.898078 
7.33 9267 -0.907973 
7.34 9266 -0.895266 
7.35 9265 -0.86066 
7.36 9264 -0.805746 
7.37 9263 -0.73293 
7.38 9262 -0.645321 
7.39 9261 -0.546557 
7.4 9260 -0.440593 
7.41 9259 -0.331486 
7.42 9258 -0.223197 
7.43 9257 -0.119428 
7.44 9256 -0.0234816 
7.45 9255 0.0618307 
7.46 9254 0.134253 
7.47 9253 0.192131 
7.48 9252 0.234459 
7.49 9251 0.260931 
7.5 9250 0.271982 
7.51 9249 0.268786 
7.52 9248 0.253188 
7.53 9247 0.227593 
7.54 9246 0.194811 
7.55 9245 0.157892 
7.56 9244 0.119921 
7.57 9243 0.0837922 
7.58 9242 0.0519833 
7.59 9241 0.0263844 
7.6 9240 0.0081829 
7.61 9239 -0.00216842 
7.62 9238 -0.00488508 
7.63 9237 -0.000696336 
7.64 9236 0.00934721 
7.65 9235 0.024051 
7.66 9234 0.0422118 
7.67 9233 0.0627202 
7.68 9232 0.0846381 
7.69 9231 0.107259 
7.7 9230 0.130177 
7.71 9229 0.153361 
7.72 9228 0.177163 
7.73 9227 0.202224 
7.74 9226 0.229292 
7.75 9225 0.25899 
7.76 9224 0.291616 
7.77 9223 0.326989 
7.78 9222 0.364396 
7.79 9221 0.402632 
7.8 9220 0.440125 
7.81 9219 0.475096 
7.82 9218 0.505709 
7.83 9217 0.53021 
7.84 9216 0.547043 
7.85 9215 0.554961 
7.86 9214 0.553139 
7.87 9213 0.541303 
7.88 9212 0.519841 
7.89 9211 0.489841 
7.9 9210 0.453005 
7.91 9209 0.411461 
7.92 9208 0.367472 
7.93 9207 0.323188 
7.94 9206 0.280501 
7.95 9205 0.24104 
7.96 9204 0.206263 
7.97 9203 0.177555 
7.98 9202 0.156269 
7.99 9201 0.143637 
8 9200 0.140597 
8.01 9199 0.147598 
8.02 9198 0.164456 
8.03 9197 0.190302 
8.04 9196 0.223605 
8.05 9195 0.262268 
8.06 9194 0.303774 
8.07 9193 0.34537 
8.08 9192 0.38427 
8.09 9191 0.417862 
8.1 9190 0.443885 
8.11 9189 0.460573 
8.12 9188 0.466753 
8.13 9187 0.461919 
8.14 9186 0.446268 
8.15 9185 0.420681 
8.16 9184 0.38661 
8.17 9183 0.345854 
8.18 9182 0.300273 
8.19 9181 0.251523 
8.2 9180 0.200883 
8.21 9179 0.149206 
8.22 9178 0.096976 
8.23 9177 0.0444644 
8.24 9176 -0.00808849 
8.25 9175 -0.0603345 
8.26 9174 -0.111785 
8.27 9173 -0.161889 
8.28 9172 -0.210174 
8.29 9171 -0.256353 
8.3 9170 -0.300363 
8.31 9169 -0.342307 
8.32 9168 -0.382354 
8.33 9167 -0.420681 
8.34 9166 -0.457424 
8.35 9165 -0.492612 
8.36 9164 -0.526089 
8.37 9163 -0.557485 
8.38 9162 -0.586247 
8.39 9161 -0.611695 
8.4 9160 -0.633125 
8.41 9159 -0.649916 
8.42 9158 -0.661639 
8.43 9157 -0.668131 
8.44 9156 -0.669545 
8.45 9155 -0.666325 
8.46 9154 -0.65913 
8.47 9153 -0.648719 
8.48 9152 -0.635873 
8.49 9151 -0.621356 
8.5 9150 -0.605915 
8.51 9149 -0.590291 
8.52 9148 -0.575219 
8.53 9147 -0.561412 
8.54 9146 -0.549546 
8.55 9145 -0.540239 
8.56 9144 -0.534008 
8.57 9143 -0.531203 
8.58 9142 -0.531927 
8.59 9141 -0.535954 
8.6 9140 -0.542657 
8.61 9139 -0.55099 
8.62 9138 -0.559555 
8.63 9137 -0.56673 
8.64 9136 -0.570877 
8.65 9135 -0.570608 
8.66 9134 -0.565067 
8.67 9133 -0.554175 
8.68 9132 -0.538788 
8.69 9131 -0.520751 
8.7 9130 -0.50279 
8.71 9129 -0.48823 
8.72 9128 -0.480586 
8.73 9127 -0.483129 
8.74 9126 -0.498515 
8.75 9125 -0.528502 
8.76 9124 -0.573756 
8.77 9123 -0.63374 
8.78 9122 -0.706728 
8.79 9121 -0.789928 
8.8 9120 -0.879714 
8.81 9119 -0.971893 
8.82 9118 -1.06199 
8.83 9117 -1.14556 
8.84 9116 -1.21846 
8.85 9115 -1.27714 
8.86 9114 -1.31884 
8.87 9113 -1.34162 
8.88 9112 -1.34436 
8.89 9111 -1.32663 
8.9 9110 -1.28847 
8.91 9109 -1.23025 
8.92 9108 -1.15259 
8.93 9107 -1.05645 
8.94 9106 -0.943227 
8.95 9105 -0.814796 
8.96 9104 -0.67352 
8.97 9103 -0.522136 
8.98 9102 -0.36366 
8.99 9101 -0.201324 
9 9100 -0.0385658 
9.01 9099 0.120959 
9.02 9098 0.273371 
9.03 9097 0.414612 
9.04 9096 0.540565 
9.05 9095 0.647264 
9.06 9094 0.731147 
9.07 9093 0.78933 
9.08 9092 0.819829 
9.09 9091 0.821732 
9.1 9090 0.795253 
9.11 9089 0.741674 
9.12 9088 0.663199 
9.13 9087 0.562743 
9.14 9086 0.443705 
9.15 9085 0.309741 
9.16 9084 0.164582 
9.17 9083 0.0119237 
9.18 9082 -0.144637 
9.19 9081 -0.301658 
9.2 9080 -0.455868 
9.21 9079 -0.604159 
9.22 9078 -0.743569 
9.23 9077 -0.871313 
9.24 9076 -0.984842 
9.25 9075 -1.08193 
9.26 9074 -1.1607 
9.27 9073 -1.21969 
9.28 9072 -1.25778 
9.29 9071 -1.27422 
9.3 9070 -1.2687 
9.31 9069 -1.24145 
9.32 9068 -1.19339 
9.33 9067 -1.12624 
9.34 9066 -1.04254 
9.35 9065 -0.945609 
9.36 9064 -0.839353 
9.37 9063 -0.728052 
9.38 9062 -0.616046 
9.39 9061 -0.50743 
9.4 9060 -0.40579 
9.41 9059 -0.313993 
9.42 9058 -0.234045 
9.43 9057 -0.167018 
9.44 9056 -0.113059 
9.45 9055 -0.0714986 
9.46 9054 -0.0410437 
9.47 9053 -0.0200388 
9.48 9052 -0.00672042 
9.49 9051 0.00057801 
9.5 9050 0.00329504 
9.51 9049 0.00259293 
9.52 9048 -0.000616436 
9.53 9047 -0.00560047 
9.54 9046 -0.0117278 
9.55 9045 -0.0184019 
9.56 9044 -0.025012 
9.57 9043 -0.0309048 
9.58 9042 -0.0353797 
9.59 9041 -0.0377144 
9.6 9040 -0.0372382 
9.61 9039 -0.0334516 
9.62 9038 -0.0261562 
9.63 9037 -0.0155512 
9.64 9036 -0.0022601 
9.65 9035 0.0127338 
9.66 9034 0.028232 
9.67 9033 0.0429964 
9.68 9032 0.0559188 
9.69 9031 0.0661663 
9.7 9030 0.0732923 
9.71 9029 0.0772915 
9.72 9028 0.0785813 
9.73 9027 0.0779087 
9.74 9026 0.076208 
9.75 9025 0.074435 
9.76 9024 0.0734017 
9.77 9023 0.0736303 
9.78 9022 0.0752493 
9.79 9021 0.0779379 
9.8 9020 0.080927 
9.81 9019 0.0830874 
9.82 9018 0.0831173 
9.83 9017 0.0797539 
9.84 9016 0.0719287 
9.85 9015 0.0588691 
9.86 9014 0.0401809 
9.87 9013 0.0159235 
9.88 9012 -0.013347 
9.89 9011 -0.0466101 
9.9 9010 -0.082493 
9.91 9009 -0.119446 
9.92 9008 -0.155937 
9.93 9007 -0.190619 
9.94 9006 -0.222428 
9.95 9005 -0.250607 
9.96 9004 -0.274697 
9.97 9003 -0.294489 
9.98 9002 -0.309963 
9.99 9001 -0.321223 
10 9000 -0.328425 
10.02 4499 -0.330991 
10.04 4498 -0.318853 
10.06 4497 -0.291342 
10.08 4496 -0.248969 
10.1 4495 -0.195846 
10.12 4494 -0.141299 
10.14 4493 -0.0958586 
10.16 4492 -0.0643225 
10.18 4491 -0.0431294 
10.2 4490 -0.024403 
10.22 4489 -0.000992823 
10.24 4488 0.0309546 
10.26 4487 0.0709663 
10.28 4486 0.114385 
10.3 4485 0.153212 
10.32 4484 0.178586 
10.34 4483 0.184078 
10.36 4482 0.16709 
10.38 4481 0.12878 
10.4 4480 0.0742149 
10.42 4479 0.0124746 
10.44 4478 -0.0453846 
10.46 4477 -0.0908937 
