# Time / Total Energy / Kinetic Temperature
83.0 1432.2015 0.98335613 
83.2 1432.4925 1.032569 
83.4 1427.2017 1.0081734 
83.6 1435.7252 1.0223339 
83.8 1450.591 1.0100631 
84.0 1464.5121 1.1310906 
84.2 1443.2991 1.0757687 
84.4 1441.4085 0.9648797 
84.6 1435.9503 0.94522897 
84.8 1457.5342 1.0342494 
85.0 1421.6039 1.0169044 
85.2 1443.2746 1.0355178 
85.4 1441.6417 0.99695407 
85.6 1456.0952 1.0372651 
85.8 1470.6305 1.0912126 
86.0 1485.5824 1.0699558 
86.2 1498.6481 1.1713556 
86.4 1488.0692 1.098975 
86.6 1465.6919 1.0897635 
86.8 1435.5315 1.0047268 
87.0 1428.2784 1.0390088 
87.2 1405.9707 0.9510088 
87.4 1416.1222 1.0205164 
87.6 1427.7611 0.987889 
87.8 1449.5491 0.99318503 
88.0 1450.5505 1.0776641 
88.2 1457.7072 1.0467451 
88.4 1477.6821 1.100377 
88.6 1492.086 1.1028997 
88.8 1450.6915 0.97203993 
89.0 1459.4894 1.0622544 
89.2 1444.0459 1.0292573 
89.4 1455.4514 1.0161915 
89.6 1467.2867 1.0774735 
89.8 1436.4498 0.9694754 
90.0 1420.0428 0.9927375 
90.2 1441.0309 0.99602873 
90.4 1425.6373 0.9747637 
90.6 1435.3212 0.97918797 
90.8 1428.7296 1.0100229 
91.0 1416.0876 0.93741823 
91.2 1450.2899 1.0207114 
91.4 1421.066 1.034394 
91.6 1416.284 1.0038047 
91.8 1418.4949 0.93456467 
92.0 1428.7964 1.0099351 
92.2 1439.9934 1.0316168 
92.4 1438.08 0.9895779 
92.6 1450.8283 0.9956834 
92.8 1458.5224 1.0690811 
93.0 1470.9584 1.1157326 
93.2 1450.4791 1.078331 
93.4 1451.3803 1.0679023 
93.6 1416.4275 0.987904 
93.8 1427.4942 0.9832942 
94.0 1439.8235 1.0363531 
94.2 1437.9778 1.0189988 
94.4 1425.8258 1.0227244 
94.6 1422.7367 1.013547 
94.8 1406.7751 0.92997993 
95.0 1418.6777 0.96116527 
95.2 1426.86 0.9461868 
95.4 1438.3401 1.0949215 
95.6 1446.6562 1.0156797 
95.8 1436.6251 1.0059127 
96.0 1442.6903 1.0328505 
96.2 1423.3356 0.92504447 
96.4 1419.3868 0.9680518 
96.6 1403.2601 0.93391463 
96.8 1422.619 0.97930537 
97.0 1436.541 1.0502612 
97.2 1441.3927 0.96172037 
97.4 1457.8989 1.0348076 
97.6 1454.9565 1.0445672 
97.8 1441.8951 0.97730803 
98.0 1451.9787 1.0050576 
98.2 1431.7973 1.0075771 
98.4 1429.0261 0.9808351 
98.6 1393.2835 0.8777373 
98.8 1409.958 0.91929403 
99.0 1437.8058 1.0216071 
99.2 1414.5283 0.96600367 
99.4 1431.0172 0.98104247 
99.6 1439.3807 0.98035173 
99.8 1421.4949 1.0096194 
100.0 1427.1146 0.97622153 
100.2 1456.7204 0.99488007 
100.4 1412.621 0.88592403 
100.6 1422.0964 0.96779977 
100.8 1416.7517 0.94766113 
101.0 1425.3795 0.98344653 
101.2 1400.8501 0.96266277 
101.4 1402.9271 0.90083037 
101.6 1413.3848 0.99134153 
101.8 1417.8211 0.93704763 
102.0 1425.1825 0.96583087 
102.2 1429.7396 0.99313443 
102.4 1444.0212 0.99340177 
102.6 1447.1546 1.0419131 
102.8 1432.3825 1.0455496 
103.0 1431.0777 0.98889707 
103.2 1446.4691 0.99209097 
103.4 1443.4362 1.0011586 
103.6 1437.5768 1.0036305 
103.8 1430.8089 1.0325774 
104.0 1431.4213 0.97775017 
104.2 1431.9565 1.0426578 
104.4 1436.8781 1.0002074 
104.6 1437.5263 1.0191955 
104.8 1426.7151 0.9624684 
105.0 1443.2392 1.0100224 
105.2 1438.9352 0.96844037 
105.4 1431.0652 1.002383 
105.6 1445.3832 1.0213475 
105.8 1453.312 1.0029681 
106.0 1452.502 0.99122397 
106.2 1438.5576 1.0317759 
106.4 1438.3448 1.0498185 
106.6 1438.0709 0.98365377 
106.8 1427.7016 1.0214743 
107.0 1418.701 0.92272437 
107.2 1414.2386 0.971456 
107.4 1430.2445 1.0260749 
107.6 1441.194 1.0526259 
107.8 1426.025 0.99620233 
108.0 1418.0913 1.0177167 
108.2 1410.0382 0.9490261 
108.4 1409.992 0.95203007 
108.6 1409.3137 0.95261843 
108.8 1402.9021 0.9439936 
109.0 1410.0503 1.0094853 
109.2 1403.0813 0.92336763 
109.4 1398.1554 0.91957357 
109.6 1420.1989 0.92596643 
109.8 1397.4362 0.88501087 
110.0 1401.142 0.8757921 
110.2 1446.274 1.0108627 
110.4 1450.5902 0.99581617 
110.6 1463.194 1.0589356 
110.8 1452.8205 0.9771694 
111.0 1453.4098 1.0419932 
111.2 1478.8929 1.1377011 
111.4 1505.6551 1.1558754 
111.6 1506.1907 1.1473845 
111.8 1488.3818 1.144806 
112.0 1482.8061 1.0725461 
112.2 1486.0364 1.0531692 
112.4 1496.5323 1.1052606 
112.6 1466.9957 1.0911396 
112.8 1453.4923 1.0212524 
113.0 1440.4103 0.88455543 
113.2 1449.9865 0.98669267 
113.4 1448.0927 1.0193409 
113.6 1433.8182 0.94654753 
113.8 1451.8454 1.0788959 
114.0 1460.6819 1.000533 
114.2 1452.7758 1.0486143 
114.4 1453.8166 1.0197202 
114.6 1437.2614 1.0333115 
114.8 1436.4379 1.0156158 
115.0 1448.5991 1.0568926 
115.2 1446.0565 1.0000094 
115.4 1438.2833 1.0287231 
115.6 1431.1812 0.9538852 
115.8 1425.1504 0.92024753 
116.0 1432.4929 0.933151 
116.2 1433.6055 0.9653716 
116.4 1472.6388 1.0820991 
116.6 1459.1575 1.0521714 
116.8 1447.7811 1.0331025 
117.0 1458.248 1.0811969 
117.2 1493.6851 1.1462932 
117.4 1476.682 1.0838978 
117.6 1453.8985 1.0552352 
117.8 1446.8303 1.0136255 
118.0 1430.2908 0.9271745 
118.2 1422.7238 0.95866313 
118.4 1431.4489 1.0155264 
118.6 1458.614 1.0997001 
118.8 1443.3998 1.0363415 
119.0 1448.7692 0.9994577 
119.2 1447.2944 1.0226322 
119.4 1443.346 1.0135468 
119.6 1425.1688 0.9862613 
119.8 1426.0512 0.92884327 
120.0 1429.1527 1.0068347 
120.2 1444.9668 1.0652413 
120.4 1438.2472 0.9792422 
120.6 1420.4764 0.89322443 
120.8 1430.8922 0.96326213 
121.0 1435.6579 0.9754769 
121.2 1421.3831 0.88009553 
121.4 1419.518 0.94034667 
121.6 1404.8716 0.94344723 
121.8 1401.768 0.89464343 
122.0 1423.0909 0.98870037 
122.2 1431.3389 1.0419319 
122.4 1421.3292 0.99884447 
122.6 1438.3734 1.0491585 
122.8 1427.6987 0.95825957 
123.0 1433.3667 0.97139457 
123.2 1434.7017 0.9862348 
123.4 1449.7924 0.9941092 
123.6 1468.6118 1.0714412 
123.8 1429.7123 0.95808207 
124.0 1421.8099 0.93308053 
124.2 1433.2686 1.0353522 
124.4 1462.499 1.0208284 
124.6 1460.8058 1.0964145 
124.8 1473.3887 1.0269183 
125.0 1476.7636 1.0779951 
125.2 1460.0216 0.98822983 
125.4 1466.7053 1.1238392 
125.6 1453.8001 1.0230183 
125.8 1447.4856 0.98932723 
126.0 1467.3589 1.1119818 
126.2 1438.7948 1.0477105 
126.4 1439.3412 1.0336443 
126.6 1441.5021 1.0545832 
126.8 1427.7647 1.0294113 
127.0 1437.8572 1.0459493 
127.2 1422.3255 0.96796243 
127.4 1412.3481 0.9918794 
127.6 1418.2945 0.97586267 
127.8 1421.0746 1.0324463 
128.0 1453.4114 1.0796692 
128.2 1457.4593 1.0860963 
128.4 1452.8467 1.0829605 
128.6 1450.5879 1.0711935 
128.8 1433.3446 1.047053 
129.0 1440.9066 1.0229198 
129.2 1434.2853 1.0315711 
129.4 1435.0305 1.0384184 
129.6 1445.5093 1.0396881 
129.8 1437.2093 1.0447033 
130.0 1445.5412 1.0461384 
130.2 1473.278 1.0768193 
130.4 1464.5337 1.0338663 
130.6 1443.2155 1.0186435 
130.8 1449.5579 1.0188482 
131.0 1452.9358 1.049395 
131.2 1437.9943 1.031869 
131.4 1439.9406 0.9951745 
131.6 1457.545 1.0547705 
131.8 1461.3671 1.0519816 
132.0 1445.6031 0.96347773 
132.2 1438.3474 0.97914047 
132.4 1427.3742 0.92723677 
132.6 1436.5108 1.0286145 
132.8 1423.6161 0.9782362 
133.0 1413.2905 0.96239063 
133.2 1436.9674 0.94897017 
133.4 1431.064 1.0323317 
133.6 1412.2061 0.93582347 
133.8 1409.3078 0.94076773 
134.0 1416.8715 0.9766702 
134.2 1439.3627 0.98152693 
134.4 1458.0877 1.0290365 
134.6 1472.0597 1.0751071 
134.8 1456.82 0.9865404 
135.0 1439.0899 0.99305377 
135.2 1467.5979 1.0529106 
135.4 1466.454 1.1731287 
135.6 1472.1157 1.0951587 
135.8 1470.9484 1.0421939 
136.0 1472.2928 1.0676542 
136.2 1468.6243 1.0156312 
136.4 1475.964 1.1076702 
136.6 1479.1706 1.0891621 
136.8 1470.29 1.0537406 
137.0 1467.3995 1.0234664 
137.2 1464.1516 1.0466395 
137.4 1472.3553 1.1358074 
137.6 1460.7168 0.99453677 
137.8 1467.9471 1.0723706 
138.0 1460.5566 1.0194848 
138.2 1469.6995 1.0607645 
138.4 1479.207 1.1454344 
138.6 1503.4445 1.1389354 
138.8 1503.8358 1.1778346 
139.0 1464.1677 1.1539251 
139.2 1444.1396 1.0473685 
139.4 1420.1128 0.97062263 
139.6 1435.2897 0.98335773 
139.8 1452.5073 1.0542728 
140.0 1481.4285 1.1042138 
140.2 1491.4708 1.1325829 
140.4 1471.1397 1.0737267 
140.6 1470.2345 1.0800663 
140.8 1474.7677 1.0545027 
141.0 1474.5137 1.0093205 
141.2 1466.3969 1.047822 
141.4 1471.7857 1.0325359 
141.6 1460.7819 1.0678173 
141.8 1446.7713 1.0331232 
142.0 1432.8339 1.0607993 
142.2 1429.7829 0.98268633 
142.4 1411.7004 0.93267077 
142.6 1427.6539 0.97063023 
142.8 1422.7374 0.98260113 
143.0 1392.0886 0.88829357 
143.2 1426.9 1.0418775 
143.4 1422.9475 0.92892973 
143.6 1420.4002 0.91282423 
143.8 1416.8025 0.95082637 
144.0 1415.3324 0.98494987 
144.2 1405.6663 0.96881003 
144.4 1416.6101 0.89933573 
144.6 1421.9344 1.0118019 
144.8 1403.3996 0.9148734 
145.0 1420.2972 0.9775565 
145.2 1419.463 1.0023478 
145.4 1425.9258 0.953084 
145.6 1419.4554 0.95845683 
145.8 1421.724 0.9365738 
146.0 1431.985 0.9335916 
146.2 1450.6602 1.042266 
146.4 1419.394 1.0160626 
146.6 1402.0896 0.90368073 
146.8 1391.1434 0.8623119 
147.0 1401.6258 0.92243143 
147.2 1408.6098 0.9318241 
147.4 1402.769 0.95434753 
147.6 1420.1747 0.96961987 
147.8 1420.7033 1.008094 
148.0 1426.5919 0.9491854 
148.2 1427.6487 0.9809525 
148.4 1432.5589 1.0563631 
148.6 1435.948 0.9732696 
148.8 1463.0731 1.0259377 
149.0 1459.1529 1.0536982 
149.2 1443.4337 1.0577163 
149.4 1432.6339 0.92901733 
149.6 1446.5545 1.0255726 
149.8 1451.8443 0.9691356 
150.0 1431.8262 0.98330633 
150.2 1425.2509 1.0361579 
150.4 1402.2162 0.92289173 
150.6 1410.6536 0.89767097 
150.8 1394.1463 0.91923343 
151.0 1391.3067 0.8954722 
151.2 1388.1448 0.956314 
151.4 1392.0263 0.89331667 
151.6 1412.6793 0.9883609 
151.8 1425.3609 1.0024613 
152.0 1427.1369 1.0099853 
152.2 1417.3864 1.0020112 
152.4 1422.8886 0.91534867 
152.6 1423.718 0.97818473 
152.8 1415.0572 0.94996293 
153.0 1422.1226 0.99497377 
153.2 1418.715 0.93562793 
153.4 1400.4302 0.83549897 
153.6 1407.086 0.91850423 
153.8 1392.8966 0.88435573 
154.0 1400.3393 0.90102253 
154.2 1407.9791 0.92492083 
154.4 1410.6203 0.95141347 
154.6 1435.7999 0.95305587 
154.8 1424.2622 0.99828537 
155.0 1414.5236 0.98765523 
155.2 1412.3115 0.88615643 
155.4 1439.8894 1.0567101 
155.6 1430.424 0.99023147 
155.8 1422.3192 0.98998047 
156.0 1423.3678 0.97222723 
156.2 1412.6099 0.9608263 
156.4 1432.4498 1.0285628 
156.6 1413.6902 0.9709132 
156.8 1440.56 1.0184027 
157.0 1444.3273 1.0304762 
157.2 1450.9917 0.9841444 
157.4 1470.2681 1.0854256 
157.6 1459.4161 1.0363473 
157.8 1457.225 1.1175901 
158.0 1450.8047 1.0199 
158.2 1444.8542 1.0551406 
158.4 1427.0409 1.0720918 
158.6 1429.0607 1.0256462 
158.8 1451.4329 1.0509165 
159.0 1453.9148 1.0672684 
159.2 1445.0749 1.0415845 
159.4 1422.7373 1.037886 
159.6 1436.9845 0.9511401 
159.8 1443.0074 1.1036559 
160.0 1430.694 0.99110657 
160.2 1445.9934 0.96904953 
160.4 1450.5004 1.0771604 
160.6 1444.7786 1.0055042 
160.8 1451.5703 1.0607853 
161.0 1447.472 0.98581707 
161.2 1438.226 0.95942883 
161.4 1441.2932 0.97570207 
161.6 1433.0923 1.0194617 
161.8 1453.0411 1.0325871 
162.0 1448.2904 1.0416699 
162.2 1450.0971 1.0134121 
162.4 1424.8298 0.93471557 
162.6 1417.0898 0.98641383 
162.8 1439.5601 1.0175648 
163.0 1439.7294 0.96640363 
163.2 1447.3115 0.962429 
163.4 1452.2271 1.0015395 
163.6 1452.5866 0.99417303 
163.8 1439.4774 1.0432404 
164.0 1461.2172 1.042633 
164.2 1459.7813 1.0487552 
164.4 1454.2414 1.0192303 
164.6 1462.6186 1.0664988 
164.8 1470.7987 1.0818443 
165.0 1497.1693 1.1665808 
165.2 1509.8261 1.1982693 
165.4 1510.612 1.1254069 
165.6 1480.6365 1.1089202 
165.8 1459.0242 1.0329045 
166.0 1449.5519 0.9656615 
166.2 1428.7129 0.98969687 
166.4 1420.7237 0.94619633 
166.6 1422.7383 0.96893223 
166.8 1395.7521 0.88821277 
167.0 1425.0797 0.99245933 
167.2 1428.2267 0.97959413 
167.4 1428.7006 0.9825592 
167.6 1420.0209 0.89680187 
167.8 1417.6533 0.92770597 
168.0 1412.1838 0.95329717 
168.2 1409.0842 0.95414017 
168.4 1416.3252 0.93377967 
168.6 1403.3215 0.93711177 
168.8 1400.1571 0.9314216 
169.0 1396.8465 0.86322473 
169.2 1395.5727 0.93508797 
169.4 1382.6667 0.83539483 
169.6 1374.0749 0.90177877 
169.8 1381.6759 0.90386467 
170.0 1407.231 0.93126337 
170.2 1407.1572 0.96663263 
170.4 1401.6452 0.93400407 
170.6 1405.9965 0.9814085 
170.8 1415.7047 0.90746177 
171.0 1403.6975 0.9282311 
171.2 1416.6493 0.9612937 
171.4 1413.2948 0.943752 
171.6 1427.6203 0.9511364 
171.8 1437.9739 1.0067156 
172.0 1423.4501 1.0328122 
172.2 1418.352 1.020627 
172.4 1418.251 0.99007157 
172.6 1421.9376 0.96224187 
172.8 1448.9568 1.0252039 
173.0 1455.1875 1.0257843 
173.2 1439.8356 1.058766 
173.4 1423.7942 0.98995297 
173.6 1444.4274 1.0533863 
173.8 1423.5936 0.92179847 
174.0 1418.2655 0.9670821 
174.2 1416.9968 0.98506837 
174.4 1422.5836 0.93193677 
174.6 1419.4445 0.981807 
174.8 1438.5982 0.9927815 
175.0 1423.0892 0.95254087 
175.2 1427.8832 0.91104977 
175.4 1429.9673 0.95164013 
175.6 1427.3061 0.92993057 
175.8 1423.6538 0.992025 
176.0 1441.264 0.95548677 
176.2 1449.3623 1.0238443 
176.4 1478.437 1.1276967 
176.6 1481.931 1.1438202 
176.8 1466.5162 1.0554973 
177.0 1450.7619 1.0341757 
177.2 1449.7042 1.0650091 
177.4 1457.1767 1.0120029 
177.6 1442.6553 1.031077 
177.8 1437.3352 0.93932763 
178.0 1449.743 1.0871058 
178.2 1448.2014 1.0059997 
178.4 1468.5944 1.0336249 
178.6 1483.9181 1.0905057 
178.8 1461.5677 1.0869612 
179.0 1456.0344 1.0213192 
179.2 1455.6349 1.0748189 
179.4 1445.3358 0.96643337 
179.6 1459.9351 1.0529573 
179.8 1431.2995 0.96679683 
180.0 1437.0275 0.9722398 
180.2 1444.3817 1.0230379 
180.4 1434.9754 1.0237317 
180.6 1423.9795 1.0364567 
180.8 1429.5614 0.93238003 
181.0 1443.7241 1.0506602 
181.2 1449.1288 0.97123923 
181.4 1437.4298 0.99961533 
181.6 1448.5516 1.0163735 
181.8 1422.1423 1.0419323 
182.0 1415.8624 0.95417383 
182.2 1450.5431 1.0680447 
182.4 1438.6507 0.9670577 
182.6 1445.5516 1.0299485 
182.8 1434.6762 0.9739998 
183.0 1422.3966 0.92724063 
183.2 1412.954 0.92715067 
183.4 1424.9351 0.9736012 
183.6 1439.3897 1.0029434 
183.8 1444.6868 0.99799817 
184.0 1439.4362 1.0260391 
184.2 1412.1682 0.93882527 
184.4 1431.282 0.95792833 
184.6 1422.1497 0.97058547 
184.8 1432.4973 0.9847745 
185.0 1435.2299 1.0085265 
185.2 1441.3456 1.0373514 
185.4 1436.3359 1.0422007 
185.6 1439.1935 1.0233068 
185.8 1433.6919 1.0218141 
186.0 1435.9515 1.0233632 
186.2 1420.8095 1.0270631 
186.4 1454.2451 1.118489 
186.6 1454.6778 1.0387366 
186.8 1443.31 0.99002577 
187.0 1431.782 1.0258079 
187.2 1432.6411 1.0987299 
187.4 1441.0339 1.0012182 
187.6 1441.4853 1.0633967 
187.8 1421.7955 0.96401013 
188.0 1414.404 0.9903217 
188.2 1400.2154 0.9512767 
188.4 1389.5043 0.93808033 
188.6 1390.7075 0.9204376 
188.8 1408.1774 0.9890051 
189.0 1414.6379 1.0199355 
189.2 1384.119 0.89665787 
189.4 1412.0854 0.9487736 
189.6 1408.7148 0.98100433 
189.8 1412.0803 0.8836785 
190.0 1429.1914 1.0052634 
190.2 1441.7179 1.032463 
190.4 1433.9622 0.99591553 
190.6 1433.4828 1.0091942 
190.8 1427.5311 1.0175541 
191.0 1421.2213 0.9153002 
191.2 1412.126 0.89125047 
191.4 1402.3841 0.93987823 
191.6 1393.4316 0.9370768 
191.8 1416.0336 0.933212 
192.0 1449.6805 1.081128 
192.2 1435.2389 0.95319287 
192.4 1445.5515 1.0409005 
192.6 1423.8787 0.93933467 
192.8 1437.4511 0.97544913 
193.0 1465.3729 1.0724702 
193.2 1462.6917 0.96237507 
193.4 1453.5461 0.96047913 
193.6 1462.6501 1.0052707 
193.8 1441.9981 1.005867 
194.0 1429.0685 0.96490783 
194.2 1415.4519 0.93153103 
194.4 1442.4711 1.0655785 
194.6 1449.9367 1.0657482 
194.8 1440.4008 0.9377631 
195.0 1447.0529 1.0256051 
195.2 1449.374 0.98678797 
195.4 1449.2799 1.0763257 
195.6 1428.1072 1.0113389 
195.8 1437.4297 1.0434755 
196.0 1452.6222 1.0764637 
196.2 1443.8832 0.9969246 
196.4 1429.2478 0.9992692 
196.6 1434.043 0.9736461 
196.8 1436.9191 1.0439672 
197.0 1434.571 1.0313421 
197.2 1412.9213 0.89764423 
197.4 1422.3586 0.97072583 
197.6 1422.247 0.9880481 
197.8 1418.8861 0.92958003 
198.0 1423.4793 1.002482 
198.2 1448.7324 1.0257996 
198.4 1447.7155 1.0580817 
198.6 1457.0579 1.0890195 
198.8 1443.5242 1.0133351 
199.0 1438.2861 0.96480653 
199.2 1436.3872 0.93683487 
199.4 1465.1843 1.0528855 
199.6 1442.0661 1.0158125 
199.8 1461.9727 1.0516888 
200.0 1414.4079 0.9660587 
200.2 1425.3066 1.0257741 
200.4 1417.9218 0.94254787 
200.6 1418.3961 0.9888057 
200.8 1425.4997 0.95539647 
201.0 1439.7563 1.0314492 
201.2 1437.5259 1.041838 
201.4 1454.9295 1.0323984 
201.6 1439.0007 1.0006987 
201.8 1452.1551 1.0001051 
202.0 1467.0531 1.0778172 
202.2 1443.2646 0.98609617 
202.4 1450.2219 0.97753167 
202.6 1421.8599 0.94344503 
202.8 1433.3575 0.9736589 
203.0 1463.6112 1.0506346 
203.2 1444.7248 1.0231956 
203.4 1423.7342 0.9586186 
203.6 1419.7073 0.93949677 
203.8 1452.5329 0.96160697 
204.0 1458.5719 1.0642718 
204.2 1471.3294 0.98827273 
204.4 1457.1134 1.0907893 
204.6 1454.531 1.0436296 
204.8 1448.2051 0.99642917 
205.0 1432.6298 0.9789051 
205.2 1475.6085 1.0143996 
205.4 1472.0287 1.1086875 
205.6 1463.2254 1.0740757 
205.8 1474.1359 1.1196893 
206.0 1482.5656 1.0993017 
206.2 1455.2979 1.0018404 
206.4 1463.0119 1.0350317 
206.6 1481.1657 1.1045531 
206.8 1455.8442 1.0638087 
207.0 1471.2999 1.089479 
207.2 1443.1622 1.0197227 
207.4 1446.6718 1.0023563 
207.6 1439.8674 0.98434493 
207.8 1441.5653 0.99587563 
208.0 1448.8006 1.0341919 
208.2 1440.3543 0.9417586 
208.4 1448.4903 1.0000034 
208.6 1456.7888 0.9931914 
208.8 1446.5407 0.92759077 
209.0 1455.1107 0.97493653 
209.2 1460.3117 0.99243203 
209.4 1451.1007 1.008647 
209.6 1454.784 1.0092023 
209.8 1463.8746 1.0557457 
210.0 1438.9133 1.0261258 
210.2 1442.536 0.961884 
210.4 1430.3107 1.0317652 
210.6 1419.0136 0.91972307 
210.8 1439.3516 0.9780213 
211.0 1429.8043 0.95442303 
211.2 1460.4331 1.0060388 
211.4 1461.6295 0.987885 
211.6 1439.2139 0.96320943 
211.8 1433.9204 0.99303277 
212.0 1424.6968 0.91758093 
212.2 1430.7043 0.9702389 
212.4 1419.7159 0.93566947 
212.6 1414.5267 0.8869874 
212.8 1412.5348 0.91182927 
213.0 1437.6749 0.96295563 
213.2 1435.1771 0.93319533 
213.4 1432.0803 0.96019837 
213.6 1442.9801 0.9584209 
213.8 1437.9245 0.95072623 
214.0 1441.0785 1.0363442 
214.2 1466.5585 1.0241411 
214.4 1433.2314 0.96384097 
214.6 1423.705 0.92046547 
214.8 1416.688 0.96671617 
215.0 1418.011 0.95317143 
215.2 1456.5469 1.0478002 
215.4 1462.6961 1.067166 
215.6 1461.2711 1.0865871 
215.8 1433.8918 0.94144493 
