#1001 0.1 1.72246
0.166521 6.838254705293824e12 1.5801499450553926e10
0.168143 5.97023459704166e12 1.4065856098113659e10
0.169766 5.21919649867198e12 1.2534854002710272e10
0.171388 4.568475036500227e12 1.11827443871243e10
0.173011 4.0039049146119707e12 9.987218531076063e9
0.174633 3.513427306801933e12 8.928921899931479e9
0.176256 3.086761087792868e12 7.991040543467046e9
0.177878 2.715127758094314e12 7.158948482180058e9
0.179501 2.3910209112525874e12 6.419906641754437e9
0.181123 2.108012715953298e12 5.7628054251976e9
0.182746 1.860591209884463e12 5.177944282617528e9
0.184368 1.6440232846327532e12 4.656842696098768e9
0.18599 1.4542391270413918e12 4.1920778788297434e9
0.187613 1.2877346092852317e12 3.7771452239650083e9
0.189235 1.1414887171193923e12 3.406338154627162e9
0.190858 1.0128935973071223e12 3.0746445424748755e9
0.19248 8.996952105120914e11 2.777657295256768e9
0.194103 7.999429106541675e11 2.5114970776538773e9
0.195725 7.119465486181879e11 2.2727454359736724e9
0.197348 6.342399276343828e11 2.0583868554027555e9
0.19897 5.655496280551897e11 1.8657584964277637e9
0.200593 5.047683775218293e11 1.6925065412309175e9
0.202215 4.509322742724056e11 1.5365482367891731e9
0.203838 4.032012811984638e11 1.396038853577351e9
0.20546 3.6084249998676935e11 1.2693428909649684e9
0.207082 3.232158113905154e11 1.1550089557520623e9
0.208705 2.897615319122434e11 1.0517478214437515e9
0.210327 2.5998979105268784e11 9.58413245020093e8
0.21195 2.334713785218035e11 8.739851769662238e8
0.213572 2.098298488548973e11 7.975550507396916e8
0.215195 1.8873470291599658e11 7.283128809727131e8
0.216817 1.6989549278677185e11 6.655359366362755e8
0.21844 1.5305671934997812e11 6.085787870570861e8
0.220062 1.3799341116103754e11 5.568645458601396e8
0.221685 1.2450728952587163e11 5.098771612705038e8
0.223307 1.1242343853912369e11 4.671546213079029e8
0.22493 1.0158741057829855e11 4.2828295972140265e8
0.226552 9.186270772537451e10 3.92890963441625e8
0.228175 8.312858807363623e10 3.606454952167176e8
0.229797 7.527815310494646e10 3.31247356236822e8
0.231419 6.82166784852147e10 3.0442762318780524e8
0.233042 6.186015588643435e10 2.7994440252006733e8
0.234664 5.6134017939397156e10 2.5757995195256183e8
0.236287 5.0972022267565445e10 2.3713812551006246e8
0.237909 4.631527384699972e10 2.1844210384499013e8
0.239532 4.2111367761966545e10 2.0133237633685067e8
0.241154 3.831363685044462e10 1.856649455892772e8
0.242777 3.4880490817079636e10 1.7130972854007083e8
0.244399 3.177483518310593e10 1.5814913153482935e8
0.246022 2.8963559985686234e10 1.460767794512696e8
0.247644 2.641708946896968e10 1.3499638135202903e8
0.249267 2.410898515651046e10 1.2482071723419528e8
0.250889 2.2015595685541725e10 1.1547073227341159e8
0.252511 2.01157476401409e10 1.0687472656308697e8
0.254134 1.8390472361468426e10 9.896762975436312e7
0.255756 1.682276435516496e10 9.169035123550959e7
0.257379 1.5397367472463423e10 8.498919757228068e7
0.259001 1.4100585524422823e10 7.881534988259853e7
0.260624 1.2920114408045685e10 7.312439465623882e7
0.262246 1.1844893187575817e10 6.787590226740263e7
0.263869 1.0864971891436363e10 6.30330480776295e7
0.265491 9.971394061453814e9 5.856227159930953e7
0.267114 9.156092331731432e9 5.443296969559152e7
0.268736 8.411795524512132e9 5.061722023896216e7
0.270359 7.731945933690778e9 4.708953304542227e7
0.271981 7.110625626815609e9 4.382662525027122e7
0.273603 6.542490736494389e9 4.080721860053669e7
0.275226 6.02271283471545e9 3.801185641284001e7
0.276848 5.546926590974913e9 3.5422738188179605e7
0.278471 5.111183009232009e9 3.3023570090420235e7
0.280093 4.711907621294298e9 3.079942968642884e7
0.281716 4.345863086736894e9 2.8736643515614662e7
0.283338 4.0101157131633534e9 2.6822676207612876e7
0.284961 3.702005466630866e9 2.504603000116677e7
0.286583 3.419119091353884e9 2.3396153636842955e7
0.288206 3.159266001206672e9 2.1863359702740654e7
0.289828 2.9204566437977767e9 2.0438749607318386e7
0.291451 2.700883071624255e9 1.911414543817281e7
0.293073 2.498901484585226e9 1.7882028041218296e7
0.294695 2.313016534427178e9 1.673548072225204e7
0.296318 2.1418672049303105e9 1.5668138033251947e7
0.29794 1.98421410219534e9 1.4674139159736386e7
0.299563 1.8389280075766263e9 1.3748085473822715e7
0.301185 1.7049795619130077e9 1.288500186087628e7
0.302808 1.5814299639798946e9 1.2080301466395631e7
0.30443 1.4674225787423716e9 1.1329753544526258e7
0.306053 1.3621753622189763e9 1.0629454120759021e7
0.307675 1.2649740197372112e9 9.975799209344592e6
0.309298 1.175165823221146e9 9.365460351078097e6
0.31092 1.0921540210277147e9 8.7953622596832e6
0.312543 1.0153927808549331e9 8.26266238532261e6
0.314165 9.443826124822634e8 7.764732222022429e6
0.315787 8.786662226585493e8 7.299140202233622e6
0.31741 8.178247594039383e8 6.863636036557324e6
0.319032 7.614744074072961e8 6.45613636999902e6
0.320655 7.092633001401953e8 6.074711638142792e6
0.322277 6.608687178259643e8 5.717574017485741e6
0.3239 6.159945435444005e8 5.383066373963748e6
0.325522 5.743689525614239e8 5.0696521225412255e6
0.327145 5.3574231248491037e8 4.775905918726592e6
0.328767 4.998852740958078e8 4.500505110095766e6
0.33039 4.6658703471628916e8 4.242221882437262e6
0.332012 4.356537577797726e8 3.9999160410418254e6
0.333635 4.069071338838344e8 3.772528373009856e6
0.335257 3.801830700564955e8 3.559074541295538e6
0.336879 3.5533049526698154e8 3.358639465598026e6
0.338502 3.3221027137975085e8 3.170372149191438e6
0.340124 3.106941997995148e8 2.993480914396846e6
0.341747 2.9066411499763745e8 2.8272290126767354e6
0.343369 2.720110569579781e8 2.670930578308147e6
0.344992 2.5463451534285563e8 2.523946897293472e6
0.346614 2.384417388662509e8 2.3856829656245e6
0.348237 2.2334710397953996e8 2.255584313248225e6
0.349859 2.092715375320427e8 2.1331340721144364e6
0.351482 1.9614198857078087e8 2.017850268533773e6
0.353104 1.838909448966777e8 1.909283321757548e6
0.354727 1.7245599040304893e8 1.8070137322238227e6
0.356349 1.6177939959111175e8 1.710649944310463e6
0.357971 1.5180776599041593e8 1.6198263697095127e6
0.359594 1.4249166151316288e8 1.534201558698188e6
0.361216 1.3378532404352464e8 1.4534565076411355e6
0.362839 1.2564637080926147e8 1.377293092025618e6
0.364461 1.1803553530565737e8 1.3054326152142833e6
0.366084 1.1091642574345462e8 1.2376144639066933e6
0.367706 1.0425530317506908e8 1.1735948620378275e6
0.369329 9.802087761885843e7 1.11314571551586e6
0.370951 9.218412065120736e7 1.0560535408176987e6
0.372574 8.671809307221133e7 1.0021184710247781e6
0.374196 8.159778637417051e7 951153.333397846
0.375819 7.679997685410981e7 902982.7930620189
0.377441 7.23030913132697e7 857442.5578066279
0.379063 6.808708337890123e7 814378.6394008253
0.380686 6.413331956768677e7 773646.6671900294
0.382308 6.042447428644796e7 735111.2500715882
0.383931 5.694443303525403e7 698645.3832543299
0.385553 5.367820314122208e7 664129.8964873494
0.387176 5.061183140882908e7 631452.9407014182
0.388798 4.7732328124934964e7 600509.5102431529
0.390421 4.5027596904430024e7 571200.9980997375
0.392043 4.2486369905918226e7 543434.781711965
0.393666 4.0098147986493684e7 517123.8371572769
0.395288 3.7853145400838755e7 492186.37965361314
0.396911 3.5742238682864316e7 468545.52849044075
0.398533 3.3756919378239706e7 446128.99463663856
0.400155 3.188925032365926e7 424868.7894067012
0.401778 3.013182519381975e7 404700.952688233
0.4034 2.847773106003702e7 385565.29934556206
0.405023 2.6920513725420795e7 367405.18251742335
0.406645 2.5454145620718356e7 350167.2726217956
0.408268 2.4072996062491994e7 333801.3509685692
0.40989 2.277180369136589e7 318260.11696169875
0.411513 2.154565092278402e7 303499.0079470708
0.413135 2.038994025619332e7 289476.03083130106
0.414758 1.9300372300903082e7 276151.6046602408
0.41638 1.827292538818319e7 263488.41340480227
0.418003 1.7303836649528906e7 251451.26825601407
0.419625 1.6389584450528612e7 240006.9787814131
0.421247 1.552687207849029e7 229124.23234130262
0.42287 1.47126125899881e7 218773.4812063417
0.424492 1.3943914731836768e7 208926.8368576394
0.426115 1.3218069855747236e7 199557.97098729006
0.427737 1.25325397531159e7 190642.02275129815
0.42936 1.1884945342093306e7 182155.5118583642
0.430982 1.1273056144313818e7 174076.25710717446
0.432605 1.0694780493479237e7 166383.300011878
0.434227 1.0148156422417851e7 159056.83318048884
0.43585 9.631343179312112e6 152078.13313419622
0.437472 9.142613327538054e6 145429.49727709862
0.439095 8.680345387009086e6 139094.18474585362
0.440717 8.243016978096618e6 133056.36088729484
0.442339 7.829198432126691e6 127301.04512925747
0.443962 7.437546835150608e6 121814.06202584774
0.445584 7.066800474173525e6 116581.99527320686
0.447207 6.715773657318757e6 111592.14450561214
0.448829 6.383351881520445e6 106832.48469457008
0.450452 6.068487323287753e6 102291.6279854266
0.452074 5.770194629885344e6 97958.78781711883
0.453697 5.487546989936508e6 93823.74518094384
0.455319 5.219672463990938e6 89876.81688381759
0.456942 4.965750557016144e6 86108.8256903731
0.458564 4.725009016082246e6 82511.0722265478
0.460187 4.496720837719969e6 79075.30853501028
0.461809 4.280201470551367e6 75793.71317996348
0.463431 4.074806199827128e6 72658.86780553972
0.465054 3.8799277014621105e6 69663.73505823647
0.466676 3.6949937540463842e6 66801.637789646
0.468299 3.519465098128382e6 64066.23946113498
0.469921 3.3528334328260752e6 61451.5256771802
0.471544 3.1946195405243654e6 58951.786778761736
0.473166 3.0443715310680107e6 56561.60143260749
0.474789 2.9016631974620013e6 54275.821156167396
0.476411 2.766092475650419e6 52089.555722018406
0.478034 2.6372800014625406e6 49998.15938896194
0.479656 2.514867758295423e6 47997.217910407555
0.481279 2.398517809547319e6 46082.53627373409
0.482901 2.287911110229735e6 44250.12712723077
0.484524 2.1827463925693254e6 42496.19985392801
0.486146 2.082739120766482e6 40817.15025415835
0.487768 1.9876205104081149e6 39209.550801059784
0.489391 1.8971366083387395e6 37670.14143544593
0.491013 1.8110474290791245e6 36195.82086853915
0.492636 1.729126144146284e6 34783.638362993595
0.494258 1.6511583208748882e6 33430.785964454226
0.495881 1.5769412075686802e6 32134.59115758543
0.497503 1.5062830620233058e6 30892.509922096062
0.499126 1.439002520659504e6 29702.12016576474
0.500748 1.3749280056897355e6 28561.115512868324
0.502371 1.3138971679124448e6 27467.29942771176
0.503993 1.2557563628873162e6 26418.57965418125
0.505616 1.2003601583933122e6 25412.962953384165
0.507238 1.1475708712092107e6 24448.5501225108
0.50886 1.0972581313850265e6 23523.531279056762
0.510483 1.0492984722923378e6 22636.181395486125
0.512105 1.0035749448532396e6 21784.856070297796
0.513728 959976.7544515484 20967.98752228594
0.51535 918398.9191268863 20184.080795562943
0.516973 878741.9477425502 19431.710163638196
0.518595 840911.53690243 18709.515721535477
0.520218 804818.2854708466 18016.200155569284
0.52184 770377.4256224431 17350.525681004416
0.523463 737508.5694178056 16711.311138390924
0.525085 706135.4699642864 16097.42923989451
0.526708 676185.7962812107 15507.80395744614
0.52833 647590.9210442577 14941.408044999851
0.529952 620285.7204358847 14397.260687631795
0.531575 594208.3853772039 13874.425270625792
0.533197 569300.2434621609 13372.00726208268
0.53482 545505.5909572345 12889.152202954669
0.536442 522771.5342695802 12425.04379875243
0.538065 501047.8403236245 11978.902107496546
0.539687 480286.79532073176 11549.981818788774
0.54131 460443.0713890704 11137.57061916743
0.542932 441473.60066108615 10740.987639179868
0.544555 423337.4563444282 10359.581977860176
0.546177 405995.74037869193 9992.731300539494
0.5478 389411.4772952609 9639.840506141662
0.549422 373549.5139207811 9300.340460329391
0.551044 358376.42458663904 8973.686791066657
0.552667 343860.42152720084 8659.358743350884
0.554289 329971.27016874 8356.85809004659
0.555912 316680.2090288829 8065.708095919377
0.557534 303959.87396322977 7785.452532127569
0.559157 291784.2265115222 7515.654738576729
0.560779 280128.4861105267 7255.896731683462
0.562402 268969.06595464074 7005.778355227152
0.564024 258283.5122981949 6764.916472092768
0.565647 248050.44700563455 6532.944194826219
0.567269 238249.51316716938 6309.510153034748
0.568892 228861.3236082258 6094.277795769869
0.570514 219867.4121310785 5886.924727129331
0.572136 211250.18733651043 5687.142073408296
0.573759 202992.88888220573 5494.633880218151
0.575381 195079.54604292862 5309.116538074989
0.577004 187494.93844534637 5130.3182350384695
0.578626 180224.5588577231 4957.978435056022
0.580249 173254.5779216175 4791.847380738442
0.581871 166571.810719195 4631.6856193584545
0.583494 160163.68507588402 4477.263550927591
0.585116 154018.21150382797 4328.360997265405
0.586739 148123.95469699107 4184.766791031855
0.588361 142470.00649383132 4046.2783837464112
0.589984 137045.96022823936 3912.7014718677715
0.591606 131841.8863939193 3783.8496400557437
0.593228 126848.30955161962 3659.54402078187
0.594851 122056.18641258153 3539.6129694975743
0.596473 117456.88503532513 3423.891754609304
0.598096 113042.16507641015 3312.2222615481055
0.599718 108804.15903911622 3204.4527102570914
0.601341 104735.35446711806 3100.437385454502
0.602963 100828.57703316364 3000.0363790625224
0.604586 97076.97447553845 2903.1153442224495
0.606208 93474.00133769962 2809.545260346071
0.607831 90013.40446892909 2719.202208680389
0.609453 86689.20924617078 2631.96715788921
0.611076 83495.70647939431 2547.72575917934
0.612698 80427.43996489324 2466.368150523092
0.61432 77479.19465286547 2387.7887695505497
0.615943 74645.98539744891 2311.8861747063206
0.617565 71923.04625911887 2238.562874285353
0.619188 69305.82033097612 2167.7251629813336
0.62081 66789.95006199717 2099.282965599237
0.622433 64371.26805176053 2033.1496876003314
0.624055 62045.7882925383 1969.242072164457
0.625678 59809.697835928695 1907.4800634694088
0.6273 57659.348862428655 1847.7866759020096
0.628923 55591.25113349201 1790.0878689291376
0.630545 53602.06480670953 1734.3124273700744
0.632168 51688.593595773906 1680.3918468240965
0.63379 49847.77825785868 1628.2602240188908
0.635412 48076.69039196125 1577.854151856679
0.637035 46372.526532622025 1529.1126189455538
0.638657 44732.602524253154 1481.9769134136993
0.64028 43154.34816207977 1436.390530813693
0.641902 41635.30208643121 1392.2990859332763
0.643525 40173.106917808254 1349.6502283376478
0.645147 38765.504620808 1308.3935614766274
0.64677 37410.33208560317 1268.480565197735
0.648392 36105.516916259934 1229.8645215138777
0.650015 34849.073415729035 1192.500443481258
0.651637 33639.09875787052 1156.3450070499355
0.65326 32473.769337363898 1121.356485755908
0.654882 31351.337288827086 1087.4946881295257
0.656504 30270.127166910028 1054.7208977010841
0.658127 29228.5327795469 1022.9978154897127
0.659749 28225.01416695046 992.2895048670817
0.661372 27258.094719306573 962.5613386923945
0.662994 26326.358426484832 933.779948619891
0.664617 25428.447253416394 905.9131764845595
0.666239 24563.058635112182 878.9300276761612
0.667862 23728.94308559556 852.8006264156677
0.669484 22924.901915312166 827.4961728521965
0.671107 22149.78505184954 802.9889019021753
0.672729 21402.48895905843 779.2520437560531
0.674352 20681.954649911862 756.259785981249
0.675974 19987.16578866812 733.9872371532005
0.677596 19317.14687812533 712.4103919494717
0.679219 18670.961527961776 691.5060976447703
0.680841 18047.71080035514 671.2520219475488
0.682464 17446.53162925937 651.626622121427
0.684086 16866.59530989703 632.6091153372932
0.685709 16307.106055192482 614.1794502042694
0.687331 15767.29961603212 596.3182794300777
0.688954 15246.441962388453 579.0069335634875
0.690576 14743.828022489612 562.2273957736348
0.692199 14258.780477353004 545.9622776229996
0.693821 13790.648608130108 530.1947957926826
0.695444 13338.807193834231 514.9087497204905
0.697066 12902.655457138859 500.08850011401495
0.698688 12481.61605604644 485.7189483025854
0.700311 12075.134119331573 471.78551639349007
0.701933 11682.676323764174 458.2741281994088
0.703556 11303.730011212485 445.17119090542053
0.705178 10937.802343816988 432.46357744529814
0.706801 10584.41949551141 420.1386095581286
0.708423 10243.125878249417 408.18404149752337
0.710046 9913.483401373225 396.58804436689496
0.711668 9595.070762633515 385.33919105539957
0.713291 9287.482769441009 374.4264417502189
0.714913 8990.329688996195 363.8391300019107
0.716536 8703.23662600771 353.5669493205502
0.718158 8425.842926769465 343.5999402812939
0.719781 8157.801608424734 333.928478118953
0.721403 7898.778812299501 324.5432607919754
0.723025 7648.453280239706 315.4352974971074
0.724648 7406.515852935953 306.59589761676114
0.72627 7172.668989266592 298.01666008187
0.727893 6946.626305735006 289.6894631337684
0.729515 6728.1121351188585 281.6064544692681
0.731138 6516.861103490314 273.76004175380956
0.73276 6312.617724804304 266.1428834881678
0.734383 6115.136012289114 258.7478802148126
0.736005 5924.179105907949 251.56816605057284
0.737628 5739.518915194073 244.5971005328453
0.73925 5560.935776793342 237.82826076707346
0.740873 5388.218126078599 231.25543386376077
0.742495 5221.162182228722 224.87260965373792
0.744117 5059.571646192861 218.6739736708864
0.74574 4903.257410986594 212.6539003919481
0.747362 4752.037283791187 206.80694672348443
0.748985 4605.735719351397 201.12784572644296
0.750607 4464.183564189439 195.61150056917916
0.75223 4327.217811174687 190.25297870016882
0.753852 4194.681364008799 185.04750623196793
0.755475 4066.4228112058972 179.99046252835296
0.757097 3942.296209165899 175.07737498686797
0.75872 3822.160873957107 170.30391400935062
0.760342 3705.881181440848 165.66588815327438
0.761965 3593.3263753874785 161.15923945704878
0.763587 3484.370383248269 156.78003893269639
0.765209 3378.8916392626643 152.5244822195776
0.766832 3276.772914594198 148.38888539308647
0.768454 3177.901154201974 144.36968092249347
0.770077 3082.167320167435 140.46341377232616
0.771699 2989.4662412081548 136.66673764191586
0.773322 2899.6964681223108 132.9764113379345
0.774944 2812.760134918412 129.38929527496518
0.776567 2728.5628253957 125.90234809933251
0.778189 2647.0134449505445 122.51262343161517
0.779812 2568.0240973940495 119.21726672343216
0.781434 2491.50996657522 116.01351222427706
0.783057 2417.3892026129693 112.89868005433297
0.784679 2345.5828125485527 109.87017337936078
0.786301 2276.0145552381796 106.92547568390043
0.787924 2208.6108403132894 104.06214813918406
0.789546 2143.300631043158 101.27782706227748
0.791169 2080.0153509417405 98.57022146312555
0.792791 2018.688793967205 95.93711067628224
0.794414 1959.2570381691667 93.3763420742478
0.796036 1901.6583626446322 90.88582885944038
0.797659 1845.8331676696355 88.46354793195286
0.799281 1791.7238978790774 86.10753783034671
0.800904 1739.274968372725 83.81589674284696
0.802526 1688.4326936303153 81.58678058639532
0.804149 1639.1452191237304 79.41840115111921
0.805771 1591.3624555188658 77.3090243078683
0.807393 1545.0360153642168 75.25696827655507
0.809016 1500.1191521675964 73.26060195312363
0.810638 1456.5667017664123 71.31834329305069
0.812261 1414.3350259009335 69.4286577493686
0.813883 1373.3819579036183 67.59005676326404
0.815506 1333.6667504212642 65.80109630538905
0.817128 1295.150025090107 64.06037546608643
0.818751 1257.7937240873407 62.36653509279785
0.820373 1221.5610634855884 60.718256472990696
0.821996 1186.4164883399364 59.11426006099778
0.823618 1152.3256294400262 57.553304247225384
0.825241 1119.2552616623695 56.03418416824449
0.826863 1087.1732638608048 54.555730556330076
0.828485 1056.0485802354433 53.116808627069986
0.830108 1025.8511831229569 51.71631700371517
0.83173 996.5520371532879 50.35318667699035
0.833353 968.1230647201592 49.02637999913213
0.834975 940.5371127148306 47.73488971096647
0.836598 913.7679204746372 46.47773800088251
0.83822 887.7900888997241 45.253975594597435
0.839843 862.5790506933236 44.06268087465088
0.841465 838.1110416826937 42.90295902860566
0.843088 814.3630731795155 41.77394122496622
0.84471 791.3129053402424 40.674783815864394
0.846333 768.9390214884273 39.604667565594895
0.847955 747.2206033625996 38.56279690411809
0.849577 726.1375072546645 37.54839920467652
0.8512 705.6702410052255 36.56072408470398
0.852822 685.7999418235329 35.59904272923546
0.854445 666.5083549010602 34.66264723605457
0.856067 647.777812788895 33.75084998184153
0.85769 629.5912155103307 32.86298300861052
0.859312 611.9320113811791 31.998397429754583
0.860935 594.7841785113493 31.15646285503415
0.862557 578.132206962334 30.336566833873697
0.86418 561.9610815361833 29.53811431635215
0.865802 546.2562651725423 28.760527131292964
0.867425 531.0036829311905 28.00324348088343
0.869047 516.1897065384406 27.2657174512698
0.870669 501.80113947656315 26.54741853859673
0.872292 487.82520259623317 25.847831189977313
0.873914 474.24952023273704 25.16645435889687
0.875537 461.0621068074499 24.50280107457357
0.877159 448.2513538967819 23.85639802481186
0.878782 435.80601775149984 23.22678515190603
0.880404 423.71520724995185 22.613515261160693
0.882027 411.96837226938186 22.016153641613986
0.883649 400.55529246012026 21.434277698564152
0.885272 389.4660664079959 20.86747659750906
0.886894 378.6911011709005 20.31535091912827
0.888517 368.22110217594684 19.77751232494451
0.890139 358.04706346420073 19.253583233317656
0.891761 348.16025827042915 18.743196505433467
0.893384 338.55222992580985 18.245995140963007
0.895006 329.2147830719822 17.76163198307826
0.896629 320.1399751752743 17.289769432521737
0.898251 311.3201083303391 16.830079170436168
0.899874 302.7477213428546 16.38224188967198
0.901496 294.4155820813273 15.945947034299738
0.903119 286.316680088398 15.520892547062484
0.904741 278.44421944242475 15.106784624514225
0.906364 270.7916118604465 14.703337479596962
0.907986 263.35247003397683 14.310273111418997
0.909609 256.1206011893758 13.9273210820042
0.911231 249.09000086487148 13.554218299789378
0.912853 242.25484689658396 13.190708809655675
0.914476 235.6094936061979 12.836543589285721
0.916098 229.14846618318595 12.491480351645736
0.917721 222.86645525475993 12.155283353399069
0.919343 216.75831163697467 11.827723209062802
0.920966 210.81904126064268 11.508576710726855
0.922588 205.04380026595967 11.197626653159565
0.924211 199.4278902599572 10.89466166413074
0.925833 193.966753731121 10.599476039788113
0.927456 188.65596961570756 10.311869584928246
0.929078 183.49124901050413 10.03164745800956
0.930701 178.46843102695618 9.758620020758316
0.932323 173.58347878178228 9.492602692224843
0.933945 168.8324755193594 9.233415807151058
0.935568 164.21162086134163 8.98088447851518
0.93719 159.7172271791399 8.73483846412408
0.938813 155.34571608503717 8.495112037127564
0.940435 151.0936150378776 8.261543860333562
0.942058 146.95755405940497 8.03397686420613
0.94368 142.9342625574744 7.812258128433486
0.945303 139.02056625248565 7.596238766955369
0.946925 135.2133842035279 7.385773816343865
0.948548 131.50972593084265 7.180722127434252
0.95017 127.90668863133881 6.980946260106986
0.951793 124.40145448400253 6.786312381123687
0.953415 120.99128804216224 6.596690164923885
0.955037 117.67353370967778 6.411952697293072
0.95666 114.44561329821785 6.231976381813249
0.958282 111.3050236629009 6.056640849012718
0.959905 108.24933441366139 5.885828868132117
0.961527 105.27618569980416 5.7194262614280635
0.96315 102.38328606529028 5.557321820937501
0.964772 99.56841037239188 5.399407227628078
0.966395 96.82939779142971 5.245576972863102
0.968017 94.16414985439334 5.095728282110919
0.96964 91.57062857031339 4.949761040831545
0.971262 89.04685460033559 4.807577722475011
0.972885 86.5909054905157 4.669083318528183
0.974507 84.20091396042116 4.534185270548819
0.97613 81.87506624569482 4.402793404127386
0.977752 79.61160049279701 4.274819864719171
0.979374 77.40880520420791 4.150179055291026
0.980997 75.26501773242556 4.028787575728704
0.982619 73.17862282115797 3.9105641639525945
0.984242 71.14805119215886 3.7954296386910276
0.985864 69.17177817621307 3.6833068438625194
0.987487 67.24832238682504 3.5741205945187646
0.989109 65.37624443521618 3.4677976243028317
0.990732 63.55414568528527 3.3642665343778013
0.992354 61.78066704722786 3.2634577437824452
0.993977 60.05448780855953 3.1653034411721865
0.995599 58.374324501327614 3.0697375379044978
0.997222 56.73892980433969 2.9766956224297925
0.998844 55.14709147927381 2.88611491594908
1.00047 53.59763133957691 2.7979342293019496
1.00209 52.0894042510921 2.7120939210484307
1.00371 50.62129716339496 2.6285358567106627
1.00533 49.19222817084809 2.547203369140055
1.00696 47.801145602421585 2.4680412199775734
1.00858 46.44702713935599 2.390995562175572
1.0102 45.128878959776415 2.3160139035501137
1.01182 43.84573490939628 2.243045071334361
1.01345 42.596655697476734 2.1720391777039563
1.01507 41.38072811723929 2.102947586246489
1.01669 40.197064289949914 2.0357228793478264
1.01831 39.04480093192498 1.9703188264690086
1.01994 37.9230986437305 1.9066903532882318
1.02156 36.831141220871785 1.8447935116830125
1.02318 35.76813498529345 1.7845854505286667
1.0248 34.73330813703272 1.7260243872896615
1.02643 33.725910125389206 1.6690695803813274
1.02805 32.745211038998725 1.613681302279998
1.02967 31.79050101421386 1.5598208133602194
1.03129 30.861089661218216 1.5074503364385023
1.03292 29.956305507317765 1.4565330320035201
1.03454 29.075495456871273 1.4070329741133234
1.03616 28.21802426733994 1.35891512694083
1.03778 27.383274040952134 1.3121453219490853
1.03941 26.57064373149831 1.2666902356787997
1.04103 25.779548665782674 1.222517368130715
1.04265 25.009420079277874 1.179595021726234
1.04427 24.25970466554112 1.1378922808299858
1.0459 23.52986413896534 1.0973789918186867
1.04752 22.819374810452715 1.0580257436809282
1.04914 22.127727175610868 1.019803849133048
1.05076 21.454425515086374 0.9826853262367896
1.05239 20.798987506659962 0.9466428805046809
1.05401 20.16094384874279 0.9116498874795527
1.05563 19.5398378949229 0.8776803757751162
1.05725 18.935225299222896 0.8447090105646979
1.05888 18.346673671740707 0.8127110775058064
1.0605 17.773762244355815 0.7816624670884265
1.06212 17.216081546192882 0.751539659395315
1.06374 16.67323308854639 0.7223197092630311
1.06536 16.14482905897636 0.6939802318325023
1.06699 15.630492024297412 0.6664993884785657
1.06861 15.129854642190452 0.6398558731079729
1.07023 14.642559381175467 0.6140288988157825
1.07185 14.16825824869227 0.5889981848903245
1.07348 13.706612527043404 0.5647439441571844
1.0751 13.257292516962728 0.5412468706529654
1.07672 12.819977288578352 0.5184881276197895
1.07834 12.394354439548012 0.49644933581186157
1.07997 11.980119860150822 0.47511256210552855
1.08159 11.576977505126493 0.45446030840464946
1.08321 11.184639172059452 0.43447550083321573
1.08483 10.80282428611167 0.41514147920747213
1.08646 10.431259690914919 0.39644198677995046
1.08808 10.069679445437382 0.37836116024806676
1.0897 9.717824626647143 0.3608835200201561
