0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 -2.017000690102577209e-02 -8.100894774543121457e-05 6.094239870435558259e-05
0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 -2.019991725683212280e-02 -2.428726293146610260e-04 -6.311503238976001740e-05
0.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 -2.018568851053714752e-02 2.119598793797194958e-04 -5.522804713109508157e-05
0.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 -2.018988691270351410e-02 1.552074536448344588e-04 3.290945460321381688e-05
0.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 -2.016735449433326721e-02 8.220455129048787057e-06 5.314386362442746758e-05
0.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -2.019210532307624817e-02 -1.422424102202057838e-04 5.677383887814357877e-05
0.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 -2.022925764322280884e-02 -1.954170729732140899e-04 -5.782222433481365442e-05
0.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 -1.053483784198760986e-02 1.945469848578795791e-04 -3.101971378782764077e-05
0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 -1.053524762392044067e-02 9.892237721942365170e-05 -6.126849621068686247e-05
0.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 -1.055310852825641632e-02 -1.531029374746140093e-05 -2.002275505219586194e-05
0.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 -1.056072395294904709e-02 -1.421569613739848137e-04 -5.981500726193189621e-05
0.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 -1.056194771081209183e-02 9.589540422894060612e-05 -2.545454299252014607e-05
0.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 -1.056334469467401505e-02 6.612676224904134870e-05 5.661840987158939242e-05
0.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 -1.055432576686143875e-02 1.098608936445089057e-05 6.035398109816014767e-05
0.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 -1.053366251289844513e-02 -4.952102244715206325e-05 8.883862028596922755e-05
0.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 -1.053141336888074875e-02 -1.135895581683143973e-04 -8.234783308580517769e-06
0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 -1.063521922333166003e-04 2.484298020135611296e-04 -5.073828651802614331e-05
0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 -1.061634538928046823e-04 1.628269092179834843e-04 -4.801919203600846231e-05
0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 -1.239694684045389295e-04 8.237112342612817883e-05 -4.678744153352454305e-05
0.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 -1.183735148515552282e-04 -8.851112397678662091e-06 -3.829630804830230772e-05
0.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 -1.127015711972489953e-04 5.752381548518314958e-05 -9.889059526813070988e-08
0.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 -1.221624115714803338e-04 1.434648584108799696e-04 3.833495429717004299e-05
0.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 -1.247108884854242206e-04 9.699187648948282003e-05 4.677230754168704152e-05
0.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -1.040844508679583669e-04 4.973453542334027588e-05 4.785964847542345524e-05
0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 -1.007984974421560764e-04 -7.092125088092871010e-06 5.097310349810868502e-05
0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.031633187085390091e-02 3.175756428390741348e-04 -1.940448328241473064e-06
0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.030626147985458374e-02 2.423551486572250724e-04 -2.575470352894626558e-05
0.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 1.031145732849836349e-02 1.424756337655708194e-04 -4.093783354619517922e-05
0.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 1.032719016075134277e-02 4.194843131699599326e-05 -1.619808062969241291e-05
0.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 1.034003775566816330e-02 -8.562181392335332930e-06 2.543268237786833197e-05
0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.032840088009834290e-02 2.503732393961399794e-04 1.901809264381881803e-05
0.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 1.031215209513902664e-02 1.676020619925111532e-04 6.390125690813874826e-07
0.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 1.030730362981557846e-02 9.208448318531736732e-05 -1.695410446700407192e-06
0.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 1.031713932752609253e-02 8.341454304172657430e-06 4.143069963902235031e-05
0.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.995960250496864319e-02 4.707990447059273720e-04 4.779605660587549210e-05
0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.993710175156593323e-02 4.111469024792313576e-04 1.661877286096569151e-05
0.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 1.996449194848537445e-02 2.078961697407066822e-04 -5.026465805713087320e-05
0.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 1.997858285903930664e-02 1.118044201575685292e-05 9.557414841765421443e-07
0.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 1.998957805335521698e-02 -9.069356747204437852e-05 5.475768557516857982e-05
0.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 1.999320834875106812e-02 4.110418958589434624e-04 2.923985448433086276e-05
0.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 1.996707729995250702e-02 2.962662838399410248e-04 -6.383878644555807114e-05
0.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 1.993312314152717590e-02 1.099846413126215339e-04 -8.256639557657763362e-05
0.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 1.994200423359870911e-02 2.918929794759606011e-06 4.731933222501538694e-05
0.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 2.851213701069355011e-02 6.987162632867693901e-04 5.225196946412324905e-05
0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 2.848595753312110901e-02 5.160385044291615486e-04 7.107664714567363262e-06
0.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 2.851307205855846405e-02 2.557272091507911682e-04 1.294177345698699355e-04
0.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 2.851953171193599701e-02 3.088442463194951415e-05 1.191093269881093875e-05
0.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 2.849087491631507874e-02 -2.339876227779313922e-04 2.787912126223091036e-05
0.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 2.856163866817951202e-02 6.613163859583437443e-04 -6.688434041279833764e-06
0.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 2.852404490113258362e-02 4.456558090168982744e-04 -1.382162008667364717e-04
0.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.846807427704334259e-02 5.232679905020631850e-05 -8.263505878858268261e-05
0.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 2.845496870577335358e-02 -5.916432201047427952e-05 -9.690760407465859316e-07
0.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 3.623470291495323181e-02 8.251587278209626675e-04 -9.576616139383986592e-05
0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 3.618127107620239258e-02 4.381762701086699963e-04 1.089748693630099297e-04
0.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 3.616623580455780029e-02 1.967577263712882996e-04 1.994138001464307308e-04
0.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 3.617165237665176392e-02 1.789675879990682006e-04 2.213700936408713460e-04
0.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 3.611008822917938232e-02 -2.319324703421443701e-04 -1.257867843378335238e-04
0.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 3.626225143671035767e-02 8.131679496727883816e-04 -2.630894305184483528e-04
0.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 3.618865460157394409e-02 2.968272892758250237e-04 4.476279355003498495e-05
0.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 3.614046797156333923e-02 1.738580176606774330e-04 6.275142368394881487e-05
0.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 3.610532730817794800e-02 -1.193620482808910310e-04 -1.527599233668297529e-04
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.638491407036781311e-02 6.167287356220185757e-04 1.132185570895671844e-04
1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.634510934352874756e-02 2.673679846338927746e-04 -9.457881242269650102e-05
1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 -3.635787963867187500e-02 1.121681052609346807e-04 -8.953906944952905178e-05
1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 -3.641463071107864380e-02 -4.224442236591130495e-04 2.583927416708320379e-04
1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 -3.627564013004302979e-02 6.141585763543844223e-04 1.252641086466610432e-04
1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 -3.632778301835060120e-02 2.147451450582593679e-04 -2.184474869864061475e-04
1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 -3.633520007133483887e-02 2.103300794260576367e-04 -1.544806145830079913e-04
1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 -3.638987988233566284e-02 8.233702828874811530e-06 -7.678339170524850488e-05
1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 -3.648036345839500427e-02 -3.282791003584861755e-04 1.371819671476259828e-04
1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -2.875350415706634521e-02 4.461542994249612093e-04 -2.619293627503793687e-05
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -2.870128117501735687e-02 2.984738384839147329e-04 1.679308661550749093e-05
1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 -2.867925539612770081e-02 -1.383532362524420023e-04 9.371453779749572277e-05
1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 -2.869138866662979126e-02 -3.710547171067446470e-04 -1.219728073920123279e-05
1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 -2.863144315779209137e-02 4.842135531362146139e-04 -2.908367969212122262e-05
1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 -2.865249663591384888e-02 2.604429027996957302e-04 7.124715011741500348e-06
1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 -2.866765856742858887e-02 5.092479113955050707e-05 -8.516379602951928973e-05
1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 -2.872233092784881592e-02 -1.636517699807882309e-04 5.871432222193107009e-05
1.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 -2.879238314926624298e-02 -3.093300329055637121e-04 -2.373586903559044003e-05
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 -2.022293955087661743e-02 2.598629798740148544e-04 -5.854280607309192419e-05
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 -2.018544450402259827e-02 1.500926300650462508e-04 -9.021009645948652178e-06
1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 -2.014247328042984009e-02 -7.543619722127914429e-05 2.686332845769356936e-05
1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 -2.014817297458648682e-02 -2.041384868789464235e-04 -6.009257049299776554e-05
1.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 -2.012754790484905243e-02 2.620007435325533152e-04 -5.528439578483812511e-05
1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 -2.013846114277839661e-02 1.950038858922198415e-04 3.010159161931369454e-05
1.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 -2.013909816741943359e-02 1.449482169846305624e-05 8.699186582816764712e-05
1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -2.018896676599979401e-02 -1.490950962761417031e-04 7.504927634727209806e-05
1.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 -2.023114636540412903e-02 -2.069958718493580818e-04 -3.607150938478298485e-05
1.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 -1.055749692022800446e-02 2.051813498837873340e-04 -4.357058423920534551e-05
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 -1.056207716464996338e-02 1.157730221166275442e-04 -7.093211024766787887e-05
1.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 -1.054864563047885895e-02 1.028220867738127708e-05 -3.892030872520990670e-05
1.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 -1.052539050579071045e-02 -8.122990402625873685e-05 -5.200568921281956136e-05
1.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 -1.051966100931167603e-02 1.627716846996918321e-04 -2.582544402685016394e-05
1.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 -1.052811928093433380e-02 1.276202528970316052e-04 4.839876783080399036e-05
1.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 -1.054949592798948288e-02 3.681678936118260026e-05 7.912350702099502087e-05
1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 -1.056016050279140472e-02 -3.276100324001163244e-05 9.900863369693979621e-05
1.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 -1.055381633341312408e-02 -1.028605693136341870e-04 4.736240498459665105e-06
1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 -1.202325584017671645e-04 2.607392671052366495e-04 -4.448214895091950893e-05
1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 -1.441995700588449836e-04 1.648426550673320889e-04 -3.291221946710720658e-05
1.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 -1.616903173271566629e-04 8.154858369380235672e-05 -6.337432569125667214e-05
1.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 -1.354794658254832029e-04 1.429082931281300262e-05 -4.603535853675566614e-05
1.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 -1.323098549619317055e-04 1.045685348799452186e-04 -4.224065364155649149e-08
1.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 -1.390744291711598635e-04 1.666394819039851427e-04 4.583442205330356956e-05
1.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 -1.627528836252167821e-04 9.643741213949397206e-05 6.337223021546378732e-05
1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -1.419261097908020020e-04 5.166704067960381508e-05 3.313594788778573275e-05
1.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 -1.142828477895818651e-04 5.195182438910705969e-06 4.450625783647410572e-05
1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 1.031296513974666595e-02 3.398001135792583227e-04 3.504070264170877635e-06
1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.028018351644277573e-02 2.328132541151717305e-04 -2.124008824466727674e-05
1.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 1.026869006454944611e-02 1.300018629990518093e-04 -7.069906860124319792e-05
1.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 1.030153315514326096e-02 4.379106758278794587e-05 -4.114841067348606884e-05
1.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 1.030205376446247101e-02 3.174421726725995541e-05 2.579869760666042566e-05
1.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.030282117426395416e-02 2.529409539420157671e-04 4.435083610587753356e-05
1.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 1.026911195367574692e-02 1.557657524244859815e-04 3.077489964198321104e-05
1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 1.028105709701776505e-02 8.302195783471688628e-05 -6.568868684553308412e-06
1.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 1.031326968222856522e-02 3.111042315140366554e-05 3.523046689224429429e-05
1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.995562762022018433e-02 4.504589887801557779e-04 5.284300277708098292e-05
1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 1.992194540798664093e-02 3.665604162961244583e-04 -1.525026164017617702e-06
1.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 1.993212290108203888e-02 1.716460828902199864e-04 -6.399048288585618138e-05
1.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 1.996095106005668640e-02 1.180919571197591722e-05 -1.627461642783600837e-05
1.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 1.996535807847976685e-02 -4.510205326369032264e-05 5.510878327186219394e-05
1.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 1.997576281428337097e-02 4.118704819120466709e-04 4.673512376029975712e-05
1.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 1.993463560938835144e-02 2.600543957669287920e-04 -4.965935295331291854e-05
1.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 1.991710253059864044e-02 6.727475556544959545e-05 -6.520471652038395405e-05
1.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 1.993697322905063629e-02 -1.634997352084610611e-05 4.200071998639032245e-05
1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 2.850342541933059692e-02 6.502028554677963257e-04 5.434975901152938604e-05
1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 2.847811579704284668e-02 4.807879449799656868e-04 -2.094154842779971659e-05
1.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 2.849936671555042267e-02 2.361989754717797041e-04 1.277617993764579296e-04
1.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 2.849419973790645599e-02 4.476465619518421590e-05 4.204297511023469269e-06
1.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 2.847245894372463226e-02 -1.975568156922236085e-04 2.793342900986317545e-05
1.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 2.853752672672271729e-02 6.747638690285384655e-04 1.666373918851604685e-06
1.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 2.851070836186408997e-02 4.267969634383916855e-04 -1.364832423860207200e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.845876477658748627e-02 1.891448300739284605e-05 -5.512279676622711122e-05
1.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 2.844499982893466949e-02 -1.073978928616270423e-04 -3.316641596029512584e-06
1.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 3.621620312333106995e-02 7.415638538077473640e-04 -9.367550956085324287e-05
1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 3.616768494248390198e-02 4.137047217227518559e-04 9.202610817737877369e-05
1.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 3.617300838232040405e-02 1.934800529852509499e-04 2.077135723084211349e-04
1.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 3.614620491862297058e-02 1.991611934499815106e-04 2.220501337433233857e-04
1.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 3.609438985586166382e-02 -2.124194143107160926e-04 -1.247000618604943156e-04
1.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 3.623696416616439819e-02 8.341125212609767914e-04 -2.629490336403250694e-04
1.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 3.619550541043281555e-02 2.938263351097702980e-04 3.453519457252696157e-05
1.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 3.612599149346351624e-02 1.482793159084394574e-04 7.855581498006358743e-05
1.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 3.608477860689163208e-02 -2.044730208581313491e-04 -1.537124044261872768e-04
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.639124333858489990e-02 6.126015796326100826e-04 1.095377374440431595e-04
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.635222464799880981e-02 2.620119776111096144e-04 -1.116472558351233602e-04
2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 -3.637177869677543640e-02 1.107304342440329492e-04 -1.031455831252969801e-04
2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 -3.642632812261581421e-02 -4.313434474170207977e-04 2.443498233333230019e-04
2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 -3.630155324935913086e-02 6.089146481826901436e-04 1.252801739610731602e-04
2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 -3.634072840213775635e-02 2.036263904301449656e-04 -2.038499660557135940e-04
2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 -3.634993359446525574e-02 2.094294177368283272e-04 -1.412523706676438451e-04
2.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 -3.639898821711540222e-02 2.818948587446357124e-06 -6.053747711121104658e-05
2.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 -3.648710250854492188e-02 -3.299499221611768007e-04 1.414902944816276431e-04
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -2.875038236379623413e-02 4.418726894073188305e-04 -4.185463330941274762e-05
2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -2.871387824416160583e-02 2.794782631099224091e-04 1.900783718156162649e-05
2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 -2.871755883097648621e-02 -1.400408218614757061e-04 7.652216299902647734e-05
2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 -2.872407436370849609e-02 -3.642028605099767447e-04 -8.809593055048026145e-06
2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 -2.868110500276088715e-02 5.114444647915661335e-04 -2.875931022572331131e-05
2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 -2.868554182350635529e-02 2.656972501426935196e-04 3.710306373250205070e-06
2.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 -2.870635315775871277e-02 4.994394475943408906e-05 -6.841844151495024562e-05
2.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 -2.873655781149864197e-02 -1.809303939808160067e-04 5.656151188304647803e-05
2.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 -2.878990024328231812e-02 -3.116481238976120949e-04 -7.955591172503773123e-06
2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 -2.023047208786010742e-02 2.668348024599254131e-04 -8.361033542314544320e-05
2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 -2.021623402833938599e-02 1.265152968699112535e-04 7.256540811795275658e-06
2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 -2.020353637635707855e-02 -8.891492325346916914e-05 -9.238174243364483118e-06
2.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 -2.020343765616416931e-02 -2.079637488350272179e-04 -6.073923213989473879e-05
2.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 -2.019425109028816223e-02 2.608516369946300983e-04 -5.497104575624689460e-05
2.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 -2.019418403506278992e-02 1.907127443701028824e-04 3.084806303377263248e-05
2.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 -2.020027860999107361e-02 6.311793185886926949e-07 1.225945743499323726e-04
2.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -2.022066712379455566e-02 -1.722337328828871250e-04 5.869843153050169349e-05
2.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 -2.023914828896522522e-02 -1.999351516133174300e-04 -1.083389724954031408e-05
2.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 -1.058726850897073746e-02 2.006118447752669454e-04 -6.114037387305870652e-05
