1.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 2.259059250354766846e-02 1.100495574064552784e-03 -1.712257071631029248e-04
1.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 2.349633164703845978e-02 3.792230272665619850e-03 -1.131065801018849015e-04
1.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 2.260948717594146729e-02 2.029966562986373901e-03 1.599896204425022006e-04
1.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 2.224525809288024902e-02 8.791477303020656109e-04 3.069404920097440481e-04
1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 2.224260568618774414e-02 2.387153945164754987e-04 1.817700394894927740e-04
1.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 2.220881544053554535e-02 -2.772090374492108822e-04 -5.636382775264792144e-05
1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.173168202512897551e-04 1.263885293155908585e-03 -8.999745477922260761e-05
1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.009753323160111904e-04 1.048141508363187313e-03 -2.620177110657095909e-04
1.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 3.146211092825978994e-04 1.188968541100621223e-03 -3.058422589674592018e-04
1.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 3.114854334853589535e-04 9.909910149872303009e-04 -3.215629840269684792e-04
1.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 3.450923832133412361e-03 4.356908611953258514e-03 2.488662858013412915e-06
1.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 3.463177126832306385e-04 1.675607287324965000e-03 3.246671985834836960e-04
1.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 3.219729987904429436e-04 1.255202339962124825e-03 3.059952869080007076e-04
1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 7.132421887945383787e-05 5.373439635150134563e-04 2.594226971268653870e-04
1.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 6.353696517180651426e-05 1.099705987144261599e-04 8.654488192405551672e-05
1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 -2.196988463401794434e-02 1.610176521353423595e-03 -1.449894625693559647e-05
1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 -2.182959206402301788e-02 1.501140068285167217e-03 -2.826338750310242176e-04
1.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 -2.181676961481571198e-02 1.131669734604656696e-03 -4.405918007250875235e-04
1.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 -2.102245576679706573e-02 1.335474546067416668e-03 5.026523649576120079e-05
1.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 -1.897418126463890076e-02 2.142876619473099709e-03 1.149970412370748818e-04
1.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 -2.102304250001907349e-02 2.281875815242528915e-03 -3.453916724538430572e-05
1.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 -2.181456610560417175e-02 1.252039452083408833e-03 2.617355785332620144e-04
1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 -2.184684388339519501e-02 8.280098554678261280e-04 1.576463837409391999e-04
1.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 -2.196486853063106537e-02 2.180775481974706054e-04 1.865460217231884599e-04
1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 -4.222047701478004456e-02 2.047316171228885651e-03 1.927093981066718698e-04
1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 -4.228767380118370056e-02 1.860434189438819885e-03 -1.846423110691830516e-04
1.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 -4.172998666763305664e-02 1.378456014208495617e-03 5.684431380359455943e-05
1.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 -4.068940132856369019e-02 9.072198299691081047e-04 2.151541557395830750e-04
1.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 -4.039504751563072205e-02 9.832166833803057671e-04 2.437417570035904646e-04
1.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 -4.080904275178909302e-02 2.705971244722604752e-03 -8.371395961148664355e-05
1.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 -4.175306111574172974e-02 1.779969665221869946e-03 -5.641151219606399536e-04
1.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 -4.223887249827384949e-02 5.195304984226822853e-04 -1.111024757847189903e-04
1.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 -4.204448685050010681e-02 -5.309454354573972523e-05 2.305793896084651351e-04
1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 -6.028825417160987854e-02 2.587930299341678619e-03 4.380493774078786373e-04
1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 -5.941745266318321228e-02 1.983792753890156746e-03 1.080968300811946392e-03
1.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 -5.883769318461418152e-02 1.320747309364378452e-03 1.215732307173311710e-03
1.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 -5.898385122418403625e-02 6.044190376996994019e-04 3.071406390517950058e-04
1.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 -5.866205692291259766e-02 -1.139609259553253651e-03 1.254260278074070811e-04
1.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 -5.939162150025367737e-02 3.437564009800553322e-03 -2.872231707442551851e-04
1.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 -5.894568935036659241e-02 2.164786448702216148e-03 -1.265328144654631615e-03
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -5.917828530073165894e-02 -8.637996506877243519e-05 -1.416333834640681744e-03
1.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 -5.970592796802520752e-02 -7.979465881362557411e-04 -2.053795760730281472e-04
1.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -7.721266150474548340e-02 2.631434937939047813e-03 -5.183336907066404819e-04
1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 -7.654505968093872070e-02 1.476276549510657787e-03 4.651773197110742331e-04
1.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 -7.597410678863525391e-02 7.500461651943624020e-04 6.868445780128240585e-04
1.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 -7.535524666309356689e-02 7.008861866779625416e-04 1.105927978642284870e-03
1.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 -7.494118809700012207e-02 -9.204500238411128521e-04 -5.545439198613166809e-04
1.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 -7.627181708812713623e-02 3.557763528078794479e-03 -1.300624688155949116e-03
1.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 -7.619629055261611938e-02 1.197603647597134113e-03 3.952225670218467712e-04
1.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 -7.605122774839401245e-02 2.597157726995646954e-04 2.866038703359663486e-04
1.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 -7.584890723228454590e-02 -1.564962207339704037e-03 -5.750356358475983143e-04
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.688189297914505005e-02 2.729749539867043495e-03 5.613485118374228477e-04
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.728856801986694336e-02 1.271903980523347855e-03 -2.899000828620046377e-04
2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 7.776480168104171753e-02 1.026717247441411018e-03 -3.285573911853134632e-04
2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.814981788396835327e-02 -1.434921287000179291e-03 1.260660472325980663e-03
2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 7.470912486314773560e-02 4.547959659248590469e-03 5.639271112158894539e-04
2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 7.743691653013229370e-02 1.415715087205171585e-03 -1.065107993781566620e-03
2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 7.760353386402130127e-02 1.470726914703845978e-03 -7.744948379695415497e-04
2.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 7.769265770912170410e-02 9.586308442521840334e-05 -4.908134578727185726e-04
2.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 7.777445018291473389e-02 -1.504343119449913502e-03 5.626129568554461002e-04
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.085475906729698181e-02 2.145460806787014008e-03 -3.740469401236623526e-05
2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.111346185207366943e-02 1.778844627551734447e-03 3.125630028080195189e-04
2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 6.136640533804893494e-02 6.220471550477668643e-05 6.170487031340599060e-04
2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 6.120277941226959229e-02 -4.461703065317124128e-04 2.281829074490815401e-05
2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 5.984124541282653809e-02 4.942697938531637192e-03 -1.286499755224213004e-04
2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 6.091561540961265564e-02 2.346680499613285065e-03 -4.733979949378408492e-05
2.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 6.129617616534233093e-02 9.039783035404980183e-04 -5.745360977016389370e-04
2.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 6.127599254250526428e-02 -2.682482590898871422e-04 3.283791011199355125e-05
2.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 6.122058629989624023e-02 -1.248531974852085114e-03 -1.980321248993277550e-04
2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 4.273378476500511169e-02 1.583126024343073368e-03 -2.384275867370888591e-04
2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 4.279556870460510254e-02 1.188874943181872368e-03 3.725039714481681585e-04
2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 4.288486391305923462e-02 8.581763249821960926e-04 2.830983721651136875e-04
2.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.286346212029457092e-02 1.010823878459632397e-03 -2.832915051840245724e-04
2.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 4.262497276067733765e-02 3.488286631181836128e-03 -2.447516890242695808e-04
2.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 4.278446361422538757e-02 2.780783688649535179e-03 1.464820670662447810e-04
2.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 4.287127032876014709e-02 1.244746032170951366e-03 2.270547847729176283e-04
2.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 4.282268136739730835e-02 -1.410426339134573936e-04 -7.535401528002694249e-05
2.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 4.281962662935256958e-02 -5.159582360647618771e-04 -1.876752503449097276e-04
2.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 2.222562208771705627e-02 1.366649055853486061e-03 -4.370820533949881792e-05
2.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 2.216044813394546509e-02 1.101552159525454044e-03 -1.316963753197342157e-04
