0.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 6.498639006167650223e-03 6.447665509767830372e-04 5.325430174707435071e-05
0.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 6.514910142868757248e-03 4.467277030926197767e-04 5.271614554658299312e-06
0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 -1.510908168711466715e-05 5.334431189112365246e-04 -4.423573409439995885e-05
0.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 1.119997614296153188e-05 6.943636108189821243e-04 -5.392148523242212832e-05
0.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 -3.236490010749548674e-05 9.225329267792403698e-04 -5.507775131263770163e-05
0.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 1.572005567140877247e-04 1.368735684081912041e-03 5.037956725573167205e-05
0.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 9.198960615321993828e-04 2.189010614529252052e-03 4.507044195634080097e-07
0.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 1.611428160686045885e-04 1.427350915037095547e-03 -4.985271152690984309e-05
0.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 -2.911685623985249549e-05 9.277908247895538807e-04 5.481835250975564122e-05
0.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 1.208693356602452695e-05 6.498975562863051891e-04 5.344833698472939432e-05
0.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 -1.466215690015815198e-05 4.334062105044722557e-04 4.397331213112920523e-05
0.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 -6.492839660495519638e-03 5.734306178055703640e-04 -5.695002982974983752e-06
0.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 -6.517132744193077087e-03 6.654919125139713287e-04 -4.576752326101996005e-05
0.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 -6.406821310520172119e-03 9.642573422752320766e-04 4.384613930596970022e-05
0.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 -6.100520025938749313e-03 1.267116167582571507e-03 2.772999141598120332e-05
0.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 -5.794421769678592682e-03 1.487658359110355377e-03 9.997508641390595585e-06
0.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 -6.097957957535982132e-03 1.348846126347780228e-03 -2.635087548696901649e-05
0.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 -6.403531413525342941e-03 9.742231341078877449e-04 -5.928383689024485648e-05
0.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 -6.514929234981536865e-03 6.068833754397928715e-04 3.495674900477752090e-05
0.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 -6.489722989499568939e-03 4.525486438069492579e-04 2.052292984444648027e-05
0.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 -1.245257910341024399e-02 4.758757713716477156e-04 3.999195087089901790e-06
0.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 -1.241053547710180283e-02 6.768354214727878571e-04 8.013826300157234073e-05
0.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 -1.218629721552133560e-02 9.535665158182382584e-04 3.418697815504856408e-05
0.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 -1.211964059621095657e-02 1.103919348679482937e-03 2.723034049267880619e-05
0.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 -1.205261424183845520e-02 8.641851600259542465e-04 2.127882726199459285e-05
0.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 -1.211981941014528275e-02 1.258930889889597893e-03 -1.561122371640522033e-05
0.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 -1.218366529792547226e-02 9.877431439235806465e-04 -7.817378354957327247e-05
0.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 -1.240439526736736298e-02 5.611043306998908520e-04 -1.057385234162211418e-04
0.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 -1.244380977004766464e-02 2.943575382232666016e-04 3.254751209169626236e-05
0.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 -1.751273870468139648e-02 4.994080518372356892e-04 1.110565572162158787e-04
0.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 -1.748388819396495819e-02 7.072909502312541008e-04 9.615632734494283795e-05
0.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 -1.752642542123794556e-02 9.272392489947378635e-04 1.117018327931873500e-04
0.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 -1.749350130558013916e-02 9.207563125528395176e-04 1.126729512179736048e-05
0.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 -1.759791746735572815e-02 8.556304965168237686e-04 1.080046422430314124e-05
0.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 -1.750070042908191681e-02 1.165037625469267368e-03 -9.458620297664310783e-06
0.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 -1.752452179789543152e-02 1.000199816189706326e-03 -1.152828990598209202e-04
0.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -1.747053116559982300e-02 5.280918558128178120e-04 -1.252272923011332750e-04
0.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 -1.749291084706783295e-02 2.077405952150002122e-04 -9.134218998951837420e-05
0.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -2.262411639094352722e-02 4.924690001644194126e-04 -7.309208740480244160e-05
0.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 -2.251094393432140350e-02 5.831915186718106270e-04 -4.697107215179130435e-05
0.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 -2.248062565922737122e-02 8.334349840879440308e-04 5.528984547709114850e-05
0.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 -2.248800173401832581e-02 1.055667176842689514e-03 9.207383118337020278e-05
0.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 -2.233813889324665070e-02 7.178243249654769897e-04 -4.935644028591923416e-05
0.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 -2.250728011131286621e-02 1.302253338508307934e-03 -1.083136885426938534e-04
0.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 -2.247860468924045563e-02 8.718518074601888657e-04 3.947615550714544952e-05
0.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 -2.248923107981681824e-02 4.798564477823674679e-04 1.133268233388662338e-04
0.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 -2.258211746811866760e-02 1.303227036260068417e-04 -2.268388016091194004e-05
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.269372157752513885e-02 7.668434409424662590e-04 8.964411244960501790e-05
1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.287322096526622772e-02 8.374674362130463123e-04 7.836853183107450604e-05
1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.292791754007339478e-02 1.108952797949314117e-03 4.563989932648837566e-05
1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.285603061318397522e-02 9.780711261555552483e-04 1.064543539541773498e-04
1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.076597698032855988e-02 2.811078680679202080e-03 4.894232552032917738e-05
1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.286182902753353119e-02 1.217988901771605015e-03 -9.114679414778947830e-05
1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.293685823678970337e-02 1.146975322626531124e-03 -1.414691214449703693e-04
1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.287428453564643860e-02 7.421721238642930984e-04 -1.451879215892404318e-04
1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.271063253283500671e-02 4.043962107971310616e-04 8.361910659004934132e-06
1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.790921390056610107e-02 7.602914120070636272e-04 2.909568866016343236e-05
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.799748651683330536e-02 8.928254828788340092e-04 9.634158050175756216e-05
1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.807245239615440369e-02 1.020505442284047604e-03 1.649715122766792774e-04
1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.796038821339607239e-02 1.281336066313087940e-03 4.236552558722905815e-05
1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.654739677906036377e-02 3.348047146573662758e-03 -1.112394238589331508e-05
1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.797012239694595337e-02 1.516669639386236668e-03 -4.500735303736291826e-05
1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.808046922087669373e-02 1.092353602871298790e-03 -1.620492839720100164e-04
1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.799622736871242523e-02 7.210707990452647209e-04 -6.608695548493415117e-05
1.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.791543699800968170e-02 4.708274209406226873e-04 -4.848666867474094033e-05
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.257150247693061829e-02 7.723828312009572983e-04 3.090305199293652549e-06
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.257102005183696747e-02 8.516894886270165443e-04 6.015270992065779865e-05
1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.261590048670768738e-02 1.086111995391547680e-03 6.667608977295458317e-05
1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 1.257048361003398895e-02 1.760602812282741070e-03 -1.655120286159217358e-05
1.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 1.231391821056604385e-02 2.904680790379643440e-03 -2.092072827508673072e-05
1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.257711090147495270e-02 1.909522921778261662e-03 4.621635525836609304e-06
1.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 1.262167748063802719e-02 1.117621897719800472e-03 -2.321783722436521202e-05
1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 1.256969477981328964e-02 7.398643647320568562e-04 -3.461418236838653684e-05
1.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 1.257242169231176376e-02 5.928259342908859253e-04 -3.922044925275258720e-05
1.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 6.488619837909936905e-03 7.644629222340881824e-04 -2.356718687224201858e-05
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.503535434603691101e-03 8.941597770899534225e-04 -2.302854045410640538e-05
1.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 6.444115657359361649e-03 1.160489744506776333e-03 -8.485709986416622996e-05
1.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 6.618531886488199234e-03 1.676931744441390038e-03 -2.407169449725188315e-05
1.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 7.190009579062461853e-03 3.072267863899469376e-03 -9.275739103031810373e-06
1.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 6.622624117881059647e-03 1.755941077135503292e-03 2.372896051383577287e-05
1.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 6.447525229305028915e-03 1.169233582913875580e-03 1.000192569335922599e-04
1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 6.503371987491846085e-03 8.365753456018865108e-04 3.299833406344987452e-05
1.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 6.488226819783449173e-03 6.441197474487125874e-04 8.029432137846015394e-06
1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 -1.453554978070314974e-05 7.485567475669085979e-04 -2.258013591927010566e-05
1.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 -6.134656723588705063e-05 8.737217285670340061e-04 -1.184210195788182318e-04
1.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 1.621572846488561481e-05 1.228383043780922890e-03 -1.097437052521854639e-04
1.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 -1.460960993426851928e-05 1.321391202509403229e-03 -1.155366117018274963e-04
1.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 2.171892672777175903e-03 3.352979896590113640e-03 7.087293170116026886e-07
1.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 -1.229959980264538899e-05 1.380755100399255753e-03 1.164744680863805115e-04
1.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 1.854012771218549460e-05 1.234211376868188381e-03 1.097639615181833506e-04
1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -6.035854312358424067e-05 8.288231329061090946e-04 1.176528385258279741e-04
1.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 -1.418815008946694434e-05 6.482643075287342072e-04 2.166165722883306444e-05
1.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00 -6.483214441686868668e-03 7.578873191960155964e-04 -6.783878052374348044e-05
1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 -6.496604066342115402e-03 9.620363707654178143e-04 -1.060065260389819741e-04
1.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 -6.540548056364059448e-03 1.007625251077115536e-03 -1.543374819448217750e-04
1.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 -6.053982768207788467e-03 1.418388565070927143e-03 1.792005059542134404e-04
1.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 -4.812250379472970963e-03 1.895057968795299530e-03 1.025673100230051205e-05
1.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 -6.052304990589618683e-03 1.501621678471565247e-03 -1.775871933205053210e-04
1.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 -6.537943147122859955e-03 1.019026269204914570e-03 1.388573873555287719e-04
1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 -6.494653876870870590e-03 9.030865621753036976e-04 9.488947398494929075e-05
1.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+00 -6.480341777205467224e-03 6.365678273141384125e-04 8.245283970609307289e-05
1.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 -1.235936675220727921e-02 7.483978988602757454e-04 -5.252092705632094294e-06
1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 -1.251488178968429565e-02 8.146861218847334385e-04 -8.942636486608535051e-05
1.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 -1.228215545415878296e-02 1.043596654199063778e-03 2.219338202849030495e-04
1.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 -1.174220070242881775e-02 1.216623117215931416e-03 1.314737310167402029e-04
1.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 -1.159248966723680496e-02 1.522000995464622974e-03 2.125625178450718522e-05
1.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 -1.174234133213758469e-02 1.374161569401621819e-03 -1.199630933115258813e-04
1.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 -1.227944437414407730e-02 1.079358742572367191e-03 -2.659421006683260202e-04
1.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 -1.250968407839536667e-02 6.985489162616431713e-04 6.366705201799049973e-05
1.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 -1.235199812799692154e-02 5.655849818140268326e-04 4.187524609733372927e-05
1.000000000000000000e+00 7.000000000000000000e+00 0.000000000000000000e+00 -1.765842922031879425e-02 7.673811051063239574e-04 1.288598723476752639e-04
1.000000000000000000e+00 7.000000000000000000e+00 1.000000000000000000e+00 -1.741531305015087128e-02 7.444433285854756832e-04 3.895737172570079565e-04
1.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 -1.725528389215469360e-02 1.023755292408168316e-03 3.182877262588590384e-04
1.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 -1.740661077201366425e-02 1.263144658878445625e-03 1.286692713620141149e-04
1.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 -1.735798828303813934e-02 4.450238193385303020e-04 1.075494674296351150e-05
1.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 -1.741329580545425415e-02 1.509035006165504456e-03 -1.269077620236203074e-04
1.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+00 -1.725329458713531494e-02 1.097289146855473518e-03 -3.223252715542912483e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -1.740192435681819916e-02 5.655262502841651440e-04 -4.191065090708434582e-04
1.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 -1.764026097953319550e-02 4.732124507427215576e-04 -1.085233161575160921e-04
1.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 -2.269317768514156342e-02 6.673727766610682011e-04 -1.647600947762839496e-05
1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 -2.249445021152496338e-02 7.264704327099025249e-04 1.373450359096750617e-04
1.000000000000000000e+00 8.000000000000000000e+00 2.000000000000000000e+00 -2.253171056509017944e-02 9.026609477587044239e-04 -7.877463212935253978e-05
1.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 -2.264572121202945709e-02 1.109236502088606358e-03 9.956561552826315165e-05
1.000000000000000000e+00 8.000000000000000000e+00 4.000000000000000000e+00 -2.278207056224346161e-02 1.147902687080204487e-03 -4.925493703922256827e-05
1.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+00 -2.266550995409488678e-02 1.355097163468599319e-03 -1.157956576207652688e-04
1.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 -2.253115177154541016e-02 9.415400563739240170e-04 1.738536957418546081e-04
1.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+00 -2.247372083365917206e-02 6.230707513168454170e-04 -7.083161472110077739e-05
1.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 -2.265072055160999298e-02 3.020087606273591518e-04 -7.988001016201451421e-05
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.269713953137397766e-02 1.094016712158918381e-03 1.088952558347955346e-05
2.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.274341136217117310e-02 1.068870769813656807e-03 -4.722929952549748123e-05
2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.299415506422519684e-02 1.230751862749457359e-03 9.280254016630351543e-05
2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.278984710574150085e-02 1.450670766644179821e-03 6.932654650881886482e-05
2.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.022831887006759644e-02 4.886279348284006119e-03 4.810741302208043635e-05
2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.279809676110744476e-02 1.683104317635297775e-03 -5.405522460932843387e-05
2.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 2.300251461565494537e-02 1.266588224098086357e-03 -1.865508093032985926e-04
2.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.274165675044059753e-02 9.777300292626023293e-04 -1.872420216386672109e-05
2.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 2.271124720573425293e-02 7.316588889807462692e-04 8.458994125248864293e-05
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.784817874431610107e-02 1.061615766957402229e-03 3.820797428488731384e-05
2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.803016662597656250e-02 1.187357120215892792e-03 1.316601410508155823e-04
2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.802406832575798035e-02 1.347581390291452408e-03 4.580158201861195266e-05
2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.765986159443855286e-02 2.021925989538431168e-03 -1.749009097693488002e-04
2.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.712129265069961548e-02 3.376836655661463737e-03 -1.025005167321069166e-05
2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.766624487936496735e-02 2.257158048450946808e-03 1.728201168589293957e-04
2.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.802981831133365631e-02 1.418754691258072853e-03 -4.391415495774708688e-05
2.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.803026348352432251e-02 1.013992587104439735e-03 -1.021213538479059935e-04
2.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.785505004227161407e-02 7.714618113823235035e-04 -5.756471364293247461e-05
2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.253495737910270691e-02 1.021995558403432369e-03 -1.813641006265243050e-06
2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 1.258738059550523758e-02 1.184336142614483833e-03 6.923377804923802614e-05
2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.257165148854255676e-02 1.743289059959352016e-03 -6.438868695113342255e-06
2.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 1.250872854143381119e-02 2.162464894354343414e-03 -7.895530143287032843e-05
2.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 1.237917598336935043e-02 2.732449676841497421e-03 -2.065716580545995384e-05
2.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.251280214637517929e-02 2.314209239557385445e-03 6.727225991198793054e-05
2.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 1.257599797099828720e-02 1.775709097273647785e-03 4.953288589604198933e-05
2.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 1.258745696395635605e-02 1.069780904799699783e-03 -4.407913002069108188e-05
2.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+00 1.253631338477134705e-02 8.414520416408777237e-04 -3.413523154449649155e-05
2.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 6.498110946267843246e-03 1.035685185343027115e-03 -4.664411335397744551e-06
2.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 6.448877044022083282e-03 1.219386584125459194e-03 -1.034476226777769625e-04
