0.000000 3.600000 2.837959 
0.000000 3.650000 2.772165 
0.000000 3.700000 2.738888 
0.000000 3.750000 2.753034 
0.000000 3.800000 3.079767 
0.000000 3.850000 2.968148 
0.000000 3.900000 2.808881 
0.000000 3.950000 2.835595 
0.000000 4.000000 2.873673 
0.000000 4.050000 2.895096 
0.000000 4.100000 2.896395 
0.000000 4.150000 2.780185 
0.000000 4.200000 2.997485 
0.000000 4.250000 2.908897 
0.000000 4.300000 3.019413 
0.000000 4.350000 2.739919 
0.000000 4.400000 2.957915 
0.000000 4.450000 2.902260 
0.000000 4.500000 2.832704 
0.000000 4.550000 3.051893 
0.000000 4.600000 2.991533 
0.000000 4.650000 2.890647 
0.000000 4.700000 2.935704 
0.000000 4.750000 2.996883 
0.000000 4.800000 2.944374 
0.000000 4.850000 2.982837 
0.000000 4.900000 2.852895 
0.000000 4.950000 3.055434 
0.000000 5.000000 3.150410 
0.000000 5.050000 3.070927 
0.000000 5.100000 3.053544 
0.000000 5.150000 3.071201 
0.000000 5.200000 2.969307 
0.000000 5.250000 3.090710 
0.000000 5.300000 3.023856 
0.000000 5.350000 2.856192 
0.000000 5.400000 3.246105 
0.000000 5.450000 2.968171 
0.000000 5.500000 2.915848 
0.000000 5.550000 3.008987 
0.000000 5.600000 3.024103 
0.000000 5.650000 3.119614 
0.000000 5.700000 3.010511 
0.000000 5.750000 3.187354 
0.000000 5.800000 3.011923 
0.000000 5.850000 3.122700 
0.000000 5.900000 3.120266 
0.000000 5.950000 3.052552 
0.000000 6.000000 3.187009 
0.000000 6.050000 3.064075 
0.000000 6.100000 3.243249 
0.000000 6.150000 3.197395 
0.000000 6.200000 3.084809 
0.000000 6.250000 3.078351 
0.000000 6.300000 3.152330 
0.000000 6.350000 3.123544 
0.000000 6.400000 3.300782 
0.000000 6.450000 3.072178 
0.000000 6.500000 3.079252 
0.000000 6.550000 3.214696 
0.000000 6.600000 3.046720 
0.000000 6.650000 3.274221 
0.000000 6.700000 3.079353 
0.000000 6.750000 3.210370 
0.000000 6.800000 3.295742 
0.000000 6.850000 3.043441 
0.000000 6.900000 3.232560 
0.000000 6.950000 3.145419 
0.000000 7.000000 3.214191 
0.000000 7.050000 3.147025 
0.000000 7.100000 3.167339 
0.000000 7.150000 3.174488 
0.000000 7.200000 3.158687 
0.000000 7.250000 3.156077 
0.000000 7.300000 3.238199 
0.000000 7.350000 3.068521 
0.000000 7.400000 3.217258 
0.000000 7.450000 3.273005 
0.000000 7.500000 3.228998 
0.000000 7.550000 3.197950 
0.000000 7.600000 3.201371 
0.000000 7.650000 3.217786 
0.000000 7.700000 3.242826 
0.000000 7.750000 3.225297 
0.000000 7.800000 3.290185 
0.000000 7.850000 3.234786 
0.000000 7.900000 3.187991 
0.000000 7.950000 3.144421 
0.000000 8.000000 3.240383 
0.000000 8.050000 3.237539 
0.000000 8.100000 3.356963 
0.000000 8.150000 3.288346 
0.000000 8.200000 3.347004 
0.000000 8.250000 3.340248 
0.000000 8.300000 3.171084 
0.000000 8.350000 3.258050 
0.000000 8.400000 3.350735 
0.000000 8.450000 3.119999 
0.000000 8.500000 3.253744 
0.000000 8.550000 3.525121 
0.000000 8.600000 3.417107 
0.000000 8.650000 3.360005 
0.000000 8.700000 3.290119 
0.000000 8.750000 3.071774 
0.000000 8.800000 3.255952 
0.000000 8.850000 3.276541 
0.000000 8.900000 3.308111 
0.000000 8.950000 3.469920 
0.000000 9.000000 3.215929 
1.000000 0.000000 0.230202 
1.000000 0.050000 1.058856 
1.000000 0.100000 1.283100 
1.000000 0.150000 1.259972 
1.000000 0.200000 1.415022 
1.000000 0.250000 1.367347 
1.000000 0.300000 1.645563 
1.000000 0.350000 1.610098 
1.000000 0.400000 1.815827 
1.000000 0.450000 1.913418 
1.000000 0.500000 1.857059 
1.000000 0.550000 1.789631 
1.000000 0.600000 1.782203 
1.000000 0.650000 2.267768 
1.000000 0.700000 2.052643 
1.000000 0.750000 2.176980 
1.000000 0.800000 1.882109 
1.000000 0.850000 2.243571 
1.000000 0.900000 2.259027 
1.000000 0.950000 2.111541 
1.000000 1.000000 2.257941 
1.000000 1.050000 2.150668 
1.000000 1.100000 2.411288 
1.000000 1.150000 2.240182 
1.000000 1.200000 2.114341 
1.000000 1.250000 2.456434 
1.000000 1.300000 2.411910 
1.000000 1.350000 2.212160 
1.000000 1.400000 2.493741 
1.000000 1.450000 2.328170 
1.000000 1.500000 2.163722 
1.000000 1.550000 2.237827 
1.000000 1.600000 2.452785 
1.000000 1.650000 2.232600 
1.000000 1.700000 2.469188 
1.000000 1.750000 2.602082 
1.000000 1.800000 2.462885 
1.000000 1.850000 2.484466 
1.000000 1.900000 2.595253 
1.000000 1.950000 2.623752 
1.000000 2.000000 2.611830 
1.000000 2.050000 2.669708 
1.000000 2.100000 2.643531 
1.000000 2.150000 2.501839 
1.000000 2.200000 2.505079 
1.000000 2.250000 2.633441 
1.000000 2.300000 2.610494 
1.000000 2.350000 2.673848 
1.000000 2.400000 2.684159 
1.000000 2.450000 2.650630 
1.000000 2.500000 2.790211 
1.000000 2.550000 2.487225 
1.000000 2.600000 2.671264 
1.000000 2.650000 2.688556 
1.000000 2.700000 2.749479 
1.000000 2.750000 2.540006 
1.000000 2.800000 2.415558 
1.000000 2.850000 2.798516 
1.000000 2.900000 2.812541 
1.000000 2.950000 2.530055 
1.000000 3.000000 2.843684 
1.000000 3.050000 2.634820 
1.000000 3.100000 2.779898 
1.000000 3.150000 2.695632 
1.000000 3.200000 2.870593 
1.000000 3.250000 2.763059 
1.000000 3.300000 2.782421 
1.000000 3.350000 2.753723 
1.000000 3.400000 2.917513 
1.000000 3.450000 2.812657 
1.000000 3.500000 2.671628 
1.000000 3.550000 2.850678 
1.000000 3.600000 2.802657 
1.000000 3.650000 2.783393 
1.000000 3.700000 2.752616 
1.000000 3.750000 2.694455 
1.000000 3.800000 2.873694 
1.000000 3.850000 2.883435 
1.000000 3.900000 2.987651 
1.000000 3.950000 2.811207 
1.000000 4.000000 3.028411 
1.000000 4.050000 2.889819 
1.000000 4.100000 2.899068 
1.000000 4.150000 2.825662 
1.000000 4.200000 2.929608 
1.000000 4.250000 2.897790 
1.000000 4.300000 2.929824 
1.000000 4.350000 2.815110 
1.000000 4.400000 2.883896 
1.000000 4.450000 2.949653 
1.000000 4.500000 2.768109 
1.000000 4.550000 2.907810 
1.000000 4.600000 2.880648 
1.000000 4.650000 2.958050 
1.000000 4.700000 2.938494 
1.000000 4.750000 2.978246 
1.000000 4.800000 2.944800 
1.000000 4.850000 2.985225 
1.000000 4.900000 2.943481 
1.000000 4.950000 2.962720 
1.000000 5.000000 3.172006 
1.000000 5.050000 3.074000 
1.000000 5.100000 3.026656 
1.000000 5.150000 3.221277 
1.000000 5.200000 3.114879 
1.000000 5.250000 3.025978 
1.000000 5.300000 2.968444 
1.000000 5.350000 3.086727 
1.000000 5.400000 3.201475 
1.000000 5.450000 3.099126 
1.000000 5.500000 2.800333 
1.000000 5.550000 3.122965 
1.000000 5.600000 3.030351 
1.000000 5.650000 3.102611 
1.000000 5.700000 3.012107 
1.000000 5.750000 3.138780 
1.000000 5.800000 3.058248 
1.000000 5.850000 3.033481 
1.000000 5.900000 3.107652 
1.000000 5.950000 3.037380 
1.000000 6.000000 3.188141 
1.000000 6.050000 3.036321 
1.000000 6.100000 3.281843 
1.000000 6.150000 3.115130 
1.000000 6.200000 3.021833 
1.000000 6.250000 3.042043 
1.000000 6.300000 3.126926 
1.000000 6.350000 3.172581 
1.000000 6.400000 3.198837 
1.000000 6.450000 3.171116 
1.000000 6.500000 3.144055 
1.000000 6.550000 3.305981 
1.000000 6.600000 3.039629 
1.000000 6.650000 3.284891 
1.000000 6.700000 3.082470 
1.000000 6.750000 3.228810 
1.000000 6.800000 3.265235 
1.000000 6.850000 2.989372 
1.000000 6.900000 3.128253 
1.000000 6.950000 3.211866 
1.000000 7.000000 3.160593 
1.000000 7.050000 3.299093 
1.000000 7.100000 3.145458 
1.000000 7.150000 3.164115 
1.000000 7.200000 3.232437 
1.000000 7.250000 3.182703 
1.000000 7.300000 3.265684 
1.000000 7.350000 3.102292 
1.000000 7.400000 3.172243 
1.000000 7.450000 3.324482 
1.000000 7.500000 3.311203 
1.000000 7.550000 3.214063 
1.000000 7.600000 3.153442 
1.000000 7.650000 3.319935 
1.000000 7.700000 3.195234 
1.000000 7.750000 3.141951 
1.000000 7.800000 3.304553 
1.000000 7.850000 3.371005 
1.000000 7.900000 3.081301 
1.000000 7.950000 3.157370 
1.000000 8.000000 3.275000 
1.000000 8.050000 3.228717 
1.000000 8.100000 3.381643 
1.000000 8.150000 3.206363 
1.000000 8.200000 3.370076 
1.000000 8.250000 3.196723 
1.000000 8.300000 3.274487 
1.000000 8.350000 3.242045 
1.000000 8.400000 3.317489 
1.000000 8.450000 3.223324 
1.000000 8.500000 3.274529 
1.000000 8.550000 3.452544 
1.000000 8.600000 3.423862 
1.000000 8.650000 3.345590 
1.000000 8.700000 3.394265 
1.000000 8.750000 3.096833 
1.000000 8.800000 3.415100 
1.000000 8.850000 3.323275 
1.000000 8.900000 3.368254 
1.000000 8.950000 3.446852 
1.000000 9.000000 3.207817 
