 115    0.144237000000000    4.603288000000000    0.424028000000000  -1.2    -0.210962119408    -0.067887674212    +0.050439764125
 116    6.811493000000000    0.141042000000000    8.461021000000001  -1.2    -0.009068355250    -0.590582260461    +0.169854577425
 117    9.778949000000001   10.237460000000000   15.285064999999999  -1.2    +0.078264933789    +0.239786498675    +0.363606448116
 118   10.548973000000000    5.957037000000000   13.639751000000000  +2.4    -0.466078901106    +0.301700528935    -0.193991294511
 119    3.486184000000000    0.524378000000000   12.956085000000000  +2.4    -0.525799534117    +0.007400506301    -0.092224359729
 120    7.264883000000000    0.762302000000000   14.552809000000000  -1.2    +0.203295043022    -0.201373721422    -0.022897034624
 121    5.119133000000000    9.520322000000000   14.659141999999999  -1.2    -0.289123312926    +0.016207231067    +0.085957415472
 122    2.064052000000000    3.149240000000000   12.796393000000000  +2.4    -0.103293881755    -0.029140463090    -0.302683889151
 123    9.569508000000001    6.768752000000000   12.990129000000000  -1.2    +0.195071455785    -0.249034929467    +0.217382445140
 124    8.869534000000000    2.442521000000000   13.729449000000001  -1.2    +0.274083981097    +0.097502275102    -0.061827767723
 125    7.782418000000000    8.992277000000000   13.679534000000000  -1.2    -0.357082615129    +0.084899739779    -0.330762661371
 126    8.298387999999999    7.860823000000000   12.592905999999999  +2.4    +0.040781742855    -0.108486873502    -0.058678857410
 127    9.890536000000001    3.119660000000000   12.512124999999999  +2.4    -0.167591278965    -0.467644705713    -0.185662790200
 128    7.080855000000000    5.499809000000000   15.481897000000000  -1.2    -0.108940705721    -0.331392682680    +0.222010446994
 129    5.324896000000000    5.240983000000000   13.588934999999999  -1.2    +0.499608380967    +0.099187038777    +0.137812793629
 130    2.823233000000000    1.798820000000000   12.620692000000000  -1.2    +0.089547408806    -0.054147803014    +0.342925193499
 131    6.714816000000000   10.046241999999999   14.155737999999999  +2.4    +0.030484654188    +0.223866422359    +0.288380908322
 132    1.094391000000000    3.684306000000000   14.101463000000001  -1.2    +0.320975291276    +0.162041254914    +0.117513014229
 133    5.203992000000000    0.269058000000000   12.845057000000001  -1.2    +0.175047654248    -0.296808226362    +0.447615618255
 134    2.672556000000000   10.254981000000001   14.674265000000000  -1.2    +0.198706907180    -0.155156544318    +0.593239655580
 135    5.659504000000000    5.114381000000000   15.148457000000001  +2.4    +0.038306970752    +0.166503505577    -0.043956327960
 136   10.957326999999999   12.027877999999999   12.589898000000000  -1.2    -0.251637410985    +0.176409273473    +0.093066080660
 137   11.051530000000000    9.204882000000000   15.369885000000000  +2.4    -0.332427640942    -0.298619918600    +0.152842324616
 138    1.769092000000000   12.255108000000000   13.757752000000000  -1.2    -0.384265551093    +0.159389943266    +0.384407889135
 139    6.229073000000000   11.154752000000000   12.962370000000000  -1.2    +0.186248032674    -0.513474661307    -0.333690152114
 140    9.577635000000001    5.386334000000000   14.984481000000001  -1.2    -0.075718352896    +0.058527271030    -0.065580944743
 141   11.772783000000000    9.589513999999999   13.738740000000000  -1.2    -0.044250878761    +0.619966965837    +0.009788188335
 142   10.937041000000001    4.556390000000000   12.920076999999999  -1.2    +0.011647524929    +0.078013348767    +0.121953334893
 143    3.211360000000000    7.917120000000000   14.906782000000000  -1.2    +0.222828354431    +0.590246866674    +0.489814016966
 144    8.444815000000000    1.499921000000000   15.341730000000000  +2.4    -0.113900954474    +0.262072818180    -0.028021933289
 145   12.170267000000001    6.312629000000000   12.991701000000001  -1.2    +0.189610933919    -0.061017497497    -0.039929746419
 146    3.478243000000000    0.301391000000000   14.713003000000000  -1.2    +0.559220203558    -0.212635080764    +0.140345339431
 147   10.403034000000000    7.748222000000000   14.980162000000000  -1.2    +0.324900957233    +0.481701610247    +0.035436039010
 148    1.668226000000000   11.443655000000000   15.155389000000000  +2.4    +0.136141593503    +0.124525579037    -0.038309280187
 149   12.072374999999999   10.866491000000000   12.918500000000000  +2.4    +0.387605324263    +0.042915274434    -0.198413253236
 150    3.673388000000000    9.289797000000000   15.108712000000001  +2.4    -0.115246339144    -0.216761866907    -0.602788947435
 151    7.273120000000000   10.916601999999999   15.377651999999999  -1.2    +0.292244499199    -0.318599730084    -0.398592921520
 152   10.301501000000000    9.429880000000001   19.970483999999999  +2.4    -0.059289315414    +0.218425228281    +0.041463643438
 153    2.236249000000000   11.465175000000000   18.103247000000000  +2.4    +0.017611721325    +0.054967997799    +0.087438625117
 154    5.034078000000000   10.569122000000000   20.678120000000000  -1.2    +0.193150960009    -0.154556893183    -0.148226883644
 155    9.025774999999999   10.307885000000001   20.065215999999999  -1.2    +0.105854948676    -0.187617327935    -0.477368990467
 156   10.187836000000001    8.289975999999999   18.859493000000001  -1.2    -0.518459698700    -0.418562890853    +0.423810532236
 157    9.993399999999999    2.538028000000000   18.566103999999999  -1.2    +0.135995140139    -0.527486945197    +0.163285031694
 158    2.065165000000000    8.404640000000001   21.118752000000001  +2.4    -0.648433186829    +0.391322963374    -0.298488901513
 159    7.709810000000000    1.967990000000000   19.097069000000001  -1.2    -0.042580922899    +0.252737801242    -0.499918334427
 160    6.777767000000000    9.941618000000000   18.735216999999999  -1.2    -0.143732478829    +0.491966981945    +0.374159935034
 161    3.239084000000000    6.635037000000000   18.004567000000002  -1.2    +0.232756359001    +0.195954756984    -0.101710022860
 162    0.534115000000000    7.404325000000000   17.521241000000000  -1.2    -0.197577516259    +0.176115682281    -0.051428631190
 163    7.705434000000000    2.247305000000000   16.450353000000000  -1.2    +0.461051574044    -0.162597917690    -0.018888875143
 164    9.525487999999999    7.058775000000000   18.750806000000001  +2.4    +0.182907789576    +0.180042240269    +0.202826305626
 165    0.525404000000000    0.638072000000000   20.488263000000000  +2.4    +0.098556354820    -0.452606593476    +0.266454359516
 166    1.000033000000000    1.639551000000000   19.199342999999999  -1.2    +0.005396204972    +0.233590460753    -0.236651388703
 167    1.365098000000000    2.579445000000000   18.064409999999999  +2.4    -0.144953306179    +0.005597743638    +0.474838356255
 168    8.546338000000000    6.594737000000000   17.324356999999999  -1.2    +0.157666726332    -0.453873329884    -0.172882538308
 169    2.292495000000000    8.108590000000000   19.525974999999999  -1.2    -0.156680837077    +0.185217665602    +0.033003950822
 170    8.347522000000000    5.487008000000000   16.285843000000000  +2.4    -0.228689758456    +0.458330065919    +0.207262706480
 171    3.069679000000000    2.921225000000000   17.797329999999999  -1.2    +0.219062061268    -0.065507336524    -0.147792443695
 172    7.986411000000000    4.467377000000000   17.587212999999998  -1.2    -0.068898336845    -0.458734327195    -0.257504917653
 173    4.008578000000000    7.005538000000000   19.458269999999999  +2.4    +0.310332738996    +0.038900314031    -0.243723713772
 174    7.669007000000000    2.959260000000000   18.016373000000002  +2.4    -0.089464012510    -0.104437276886    +0.199736314929
 175    5.984142000000000    4.540142000000000   19.842766000000001  +2.4    +0.049013576223    +0.106589076000    +0.540769887182
 176    0.510390000000000    3.858737000000000   18.732029000000001  -1.2    +0.044957853435    -0.365242663458    +0.224829206255
 177    5.857520000000000    3.288923000000000   18.327307000000001  -1.2    -0.103526695389    +0.082653091522    -0.190466426739
 178    8.906385000000000    6.441831000000000   19.924247000000001  -1.2    +0.447542833768    -0.130695778968    -0.324279084120
 179    1.512207000000000    8.484890999999999   18.156110999999999  +2.4    +0.175477408161    -0.042880241446    -0.015200936796
 180    5.279784000000000    5.980776000000000   19.830265000000001  -1.2    -0.234748657714    -0.330035675406    -0.116425742807
 181    3.022227000000000    8.602088999999999   17.017129000000001  -1.2    -0.277926862575    -0.262563203821    -0.074385521236
 182    4.531204000000000    2.868179000000000   17.356912999999999  +2.4    -0.305843196828    -0.356875895965    -0.120561631620
 183    4.447047000000000    1.387608000000000   16.631077000000001  -1.2    +0.008265007597    +0.131036904903    +0.036691131556
