41.3876083999 5.01944478343 32.6067623989
40.6634901539 8.46647268254 25.100009604
36.9487306663 29.4625958288 36.0483165935
32.8619580917 13.0446107017 1.3411427939
6.82021309929 13.8346665274 32.9980194042
47.5764104912 27.1472453673 11.4083464832
45.8294919548 5.84206640379 25.0653659253
26.42574442 25.0598670489 4.25713407317
2.47403160886 14.1144243393 39.0055580974
43.0519194634 42.9188434112 38.0554353718
13.1969102517 16.824649128 47.2061441236
21.72854545 13.1994814643 27.6671117667
0.0116212249572 25.6594745433 20.1512000938
23.504329823 40.8034178529 40.5093680105
32.6698184343 10.0611564273 27.625219111
2.58717773385 44.6096285441 9.46242421764
8.11976883401 26.6042028926 47.9011208581
8.54052889844 35.729160368 27.9847670537
21.1013277665 46.5399633946 39.5110049398
45.838454203 42.8860035803 0.722523161411
23.2184349487 27.8319463529 1.67102020512
21.2261948186 30.5906072128 38.7500992674
38.1258928501 35.2904796693 43.6595455734
27.2705145429 8.47736622164 38.6971472688
6.84170964289 17.6879770042 11.208750478
45.3871567392 46.613734869 43.1028451776
10.2511461635 21.3635699823 23.7278851146
45.5646841078 28.8808660125 27.9676487966
5.41011554761 39.9014048115 28.5376758802
24.1516965253 43.0429065052 18.6936151236
32.7168035351 34.3379298072 43.8959091879
28.0066279175 7.51410280783 17.283710292
30.8727131644 21.0930116023 26.8020523808
42.6224038395 27.6503152916 1.61150629483
35.8113788343 5.23681931196 7.32052294453
23.7554032099 27.4896763453 9.22575349155
33.4929990411 44.6833081651 42.4765434428
33.183507519 40.8906794253 46.5719223587
7.30074271517 45.9431030125 5.76870171156
4.34346601102 46.7523078676 16.0056208101
43.128345471 3.27368657782 39.3882235507
4.98224181268 37.0095673842 15.841208492
17.2079132146 27.4284959077 3.04873249582
12.2452465902 47.553921862 46.7958899596
9.5745523653 34.0238969145 35.6315219384
39.5580282279 1.22258485264 37.1485054158
9.43317507611 40.1616708229 9.86211483494
37.4703086956 18.800107913 8.59083525284
13.1113864352 36.2655357386 22.0427148991
23.2422831357 39.4798584774 11.3063768555
36.7757065974 34.1953205314 29.0590194085
40.7847370028 38.0739854402 23.2517000074
4.7652645355 6.56717304194 44.3683579851
13.8503612041 35.1496862846 1.23639737053
34.5993796319 25.6213965781 28.247726386
36.0204428408 34.2659620052 25.3055356226
33.4421695665 14.4794565432 33.1713003296
12.7001327918 28.688348428 13.2841128659
10.3083600104 17.6954197557 40.4022378746
26.1510840531 47.8068019047 18.1961701715
26.8407205754 43.2143812977 45.7691280449
7.42932897262 0.685338556013 28.3857562484
8.00542424201 16.6089553517 6.29392505728
45.1089988684 29.372795499 1.31597831609
40.1789927692 14.9073362492 5.07481488418
15.1104477663 29.3732885584 37.281147222
32.5705448157 4.64268405798 20.0946046482
40.9436033736 12.0963903334 35.7839200293
23.0728789917 6.19149585204 29.0501879058
46.5787062136 19.3267121702 15.2271661025
24.3043064543 27.5045696354 37.7020491318
6.74327608187 41.4866510202 36.2120593538
3.17187480811 11.5852727702 17.8659837168
11.2218737819 20.0001810124 26.2579829367
13.3726118854 28.147929353 16.4301502101
17.2865729921 5.00093510871 32.8673299526
24.3366458843 22.2225664108 15.1291275046
29.0026945729 10.5549968894 40.8629128781
22.5082977248 36.6763977427 21.1325885714
7.21441656238 22.2927064711 36.7465647029
28.4936996295 0.981365044079 42.4265696159
11.1620063269 41.6934939076 32.8401762346
2.79440743298 47.282255096 41.3987468903
30.7423598587 23.3496028213 40.9433754389
31.5382504092 41.2515208904 8.14343991877
45.6019734049 1.46143685258 5.02324898079
5.61181555094 29.5205380594 35.1061177215
13.5146593897 16.0656245018 0.73262462224
46.2310935154 37.6336838145 30.529707823
15.6052296675 16.0898546868 15.6045690209
6.10674357568 31.5818515552 32.565242239
26.9317162386 18.6127110982 33.4699117736
43.1360156237 46.1849247781 25.3210791859
7.22500403358 16.1037032059 32.5864909541
26.7910623291 23.7719955258 46.0108572702
38.1994623905 36.6798892478 30.8169530455
28.9145078757 7.59442579196 10.2786221766
15.1897222008 37.55318102 2.30394054698
32.7604376944 36.065980697 13.7315948697
8.18040088599 9.92989337959 18.6299523027
12.2960081386 44.8099046822 24.1917806615
34.2788181464 31.0539125001 16.81471385
17.5435408208 7.73006591216 15.9236380108
15.1311926371 2.58478401985 38.9032620776
30.8312942623 2.33671956053 38.9274747623
17.652237252 5.95077464634 15.8006943599
41.113795889 10.7432754499 22.1170865557
29.9015466804 26.6417075889 20.4380201761
16.9677518923 22.8299459788 29.4268319865
44.6244099715 12.4071474761 13.3186751488
13.311911851 35.2677365394 15.614607667
7.78207348139 12.3179120765 27.935648146
45.3530824143 1.99341845021 26.6933855875
17.6764741229 1.10739581474 5.44080042096
34.8969619823 3.64028811367 11.6501783984
1.28409020345 29.1664096926 10.9005452389
42.8301919502 9.96592501623 23.4636298506
41.6569970983 14.7814444343 29.3741388297
41.0614836289 47.3302127931 2.10525271652
28.120745798 37.5410677382 23.1399037789
43.975766249 37.1757899109 14.4965207562
47.4764039598 45.3797202233 37.1424161777
14.4039594308 33.8007197236 18.1177213226
2.62027219112 15.3648553715 39.1994954166
18.7419364476 2.80703847302 6.35625315544
11.0017703809 37.4985917476 17.9954169545
45.4859073567 9.38338627313 28.6454534111
40.8119583352 8.72563286642 10.6243112765
36.2215877501 38.2053722872 44.1672413624
10.4457662207 26.2801808026 15.9685059484
35.4422183697 18.7498503286 30.5195510935
10.4186612184 34.4025056823 17.0051098902
25.4041870751 15.3330665346 6.60791965705
30.3640601583 38.0886554103 14.5174952001
11.4538447828 32.4163013839 22.8515058791
23.1597848294 0.191121400859 10.0606154874
28.8529300587 28.4167035682 35.2110400414
16.3324324265 37.4574681103 30.8455178111
29.8631499893 28.8984707794 6.19399716815
30.602463105 0.80609924149 23.0939150139
24.2577865495 7.6880692191 18.9106500326
47.098246738 1.73060519693 35.8592475749
14.896282309 11.4234802323 5.47636294386
0.68202939606 7.18144294808 4.88740204502
23.8190530873 27.968940777 27.8295371462
29.0916614406 25.2744114022 28.6160444099
38.216009739 4.97513247462 15.5307958271
39.2494267399 15.944217576 25.6215076096
43.6801055294 31.2560715572 47.9347630865
28.827202126 42.5983678105 22.0419317606
28.2210933917 8.56555317561 20.5094143556
25.9753563817 8.5796567518 25.8466471435
15.2277732509 1.09379215859 22.241899834
27.4031699312 33.2882625586 32.8108666841
33.2029929385 17.2401314988 33.7077139173
16.0971854495 38.2063482898 18.9557694975
6.76359263103 20.7966643777 22.8388092707
23.9345166185 35.0669284117 23.9014535488
34.6834930818 39.9059567211 12.145181282
43.0112218522 22.5807120515 46.4377628343
4.77494429527 44.2044028763 46.37094733
35.4231514438 11.1908870343 29.7490514776
24.2085489768 33.6557819089 11.4640248839
14.697782751 45.5148767362 35.4334819144
44.0273390945 2.60914378903 25.097425087
20.7903284251 7.55023169933 46.6644301011
42.241374063 44.4458406521 6.6012732346
16.7537305495 4.0357756921 42.5431246828
32.6252719455 1.92233971646 31.3788680706
45.4201236386 7.17523367739 9.99227605231
40.7837374042 46.730727145 38.1580815105
39.5106465678 38.943265751 36.8195373954
39.9091160732 36.2309402627 47.8671674657
31.9396960296 21.1361691928 28.841689528
0.477765108729 47.8655786861 14.4224511875
33.6125403815 39.10925561 9.67153528924
25.0634620348 42.0981375853 26.4925419308
47.4082105077 33.3691367113 47.893674985
27.7808318595 47.3713347436 47.3029567005
10.1949392958 36.7306072359 37.729650715
4.51818205239 43.2170358871 5.89334739795
8.31222567359 43.1991687661 12.8240006144
7.01377837581 8.50821801623 43.9483529345
47.7557051042 32.4475658788 7.96608014943
17.5745405138 27.1250185099 13.32419347
29.997774114 37.1222214836 6.13297263628
12.3156413991 38.8102626959 20.9130950721
10.5500623097 6.34480963155 21.6240431382
35.768536744 9.03608810098 42.3723161073
8.64776907975 46.4419513337 24.8846676105
26.0458911283 10.4549699162 22.2971174647
22.8201018734 38.6281766262 25.5191365879
47.4379393282 26.8188744727 0.72748139515
20.6876967251 23.2252390054 38.4840957897
11.5539922116 40.1512805124 39.1221478628
22.9853206148 21.6481393764 5.38144339991
0.461399036471 26.6866252106 40.7959043027
10.340662074 2.16137022416 16.8484145829
30.7765072657 16.9904586069 23.7670192774
20.7641707015 43.071412234 39.2656595321
8.64749667059 36.0743504253 44.1017523832
1.49508324115 6.22620674093 39.7165910504
32.520515057 23.9571784758 25.3337639596
22.407319476 22.3107245468 33.2544413696
13.558190338 42.4751776324 35.0853238549
43.4850961204 39.2373863197 33.0309480088
34.5633892756 15.7551674796 17.2115663298
43.0299896455 19.6150173018 39.9655045492
37.7604877634 36.0143904088 2.35468397111
15.4324268774 35.7178131437 1.20318162204
13.6256989682 20.533451608 37.0663621908
21.6046347891 34.6670490064 19.2933244248
20.7103739257 38.2130817551 14.9311040593
34.3748861695 35.6093256365 33.0085305016
7.49828239259 22.8972956935 5.67028995927
15.1562351368 14.8259494067 15.0255732604
32.68723749 7.16684886726 43.1960413118
26.3314121966 3.0356095853 2.17247613925
19.2362823591 42.3222700591 33.9921265529
34.1602995042 28.8607405211 41.4770801527
1.09916933491 0.0522767567283 0.141317361633
